SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,45,nan,良好,2.9,0.42,16.0,23.0,8.0,5.0,27.1,30.1,2.9,1.1,106,2021-05-31 23:00,nan,0.4,6.0,8.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,3.0,0.48,12.9,24.0,10.0,4.0,28.6,32.2,3.5,1.1,88,2021-05-31 22:00,nan,0.4,7.0,7.0,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.4,0.5,16.6,28.0,5.0,5.0,27.5,30.3,2.8,1,108,2021-05-31 21:00,nan,0.4,7.0,6.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.4,0.51,18.9,32.0,4.0,7.0,28.3,31.5,3.1,1.1,123,2021-05-31 20:00,nan,0.3,8.0,7.0,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.7,0.5,24.7,34.0,1.0,8.0,27.8,31.1,3.3,1.2,87,2021-05-31 19:00,nan,0.3,8.0,8.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.5,0.43,30.1,36.0,5.0,4.0,23.6,26.3,2.6,2.1,112,2021-05-31 18:00,nan,0.3,8.0,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.7,0.36,33.1,38.0,10.0,8.0,23.1,25.2,2.1,1.4,79,2021-05-31 17:00,nan,0.3,8.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.7,0.34,31.8,38.0,13.0,10.0,22.8,25.9,3.1,0.8,77,2021-05-31 16:00,nan,0.3,8.0,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.5,0.37,31.6,38.0,15.0,10.0,24.5,28.1,3.5,1.1,97,2021-05-31 15:00,nan,0.3,8.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.3,0.31,41.2,41.0,10.0,9.0,17.4,20.4,2.9,2.2,94,2021-05-31 14:00,nan,0.3,7.0,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.2,0.27,45.5,42.0,12.0,10.0,12.8,15.6,2.8,1.4,92,2021-05-31 13:00,nan,0.3,7.0,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,4.2,0.31,40.1,43.0,20.0,10.0,18.1,22.1,3.9,2.6,73,2021-05-31 12:00,nan,0.2,7.0,9.0,2.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,5.1,0.33,40.7,44.0,nan,5.0,18.2,21.2,2.9,2.4,95,2021-05-31 11:00,nan,0.2,6.0,7.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,4.1,0.34,41.8,42.0,8.0,nan,16.9,20.0,3.0,2.2,90,2021-05-31 10:00,nan,0.2,6.0,7.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.4,0.44,33.7,40.0,11.0,11.0,nan,nan,nan,2,99,2021-05-31 09:00,nan,0.2,5.0,6.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.8,0.37,35.7,40.0,8.0,8.0,21.3,23.3,1.9,1.6,68,2021-05-31 08:00,nan,0.2,3.0,5.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,3.5,0.21,49.3,38.0,3.0,1.0,10.7,10.9,0.1,1.8,97,2021-05-31 07:00,nan,0.2,2.0,4.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.0,0.17,54.5,35.0,4.0,0.0,3.9,4.6,0.7,3.2,87,2021-05-31 06:00,nan,0.2,3.0,4.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.2,0.16,51.4,32.0,0.0,0.0,nan,nan,nan,1.6,84,2021-05-31 05:00,nan,0.2,4.0,5.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.4,0.17,45.2,29.0,1.0,2.0,3.9,4.3,0.4,1.9,84,2021-05-31 04:00,nan,0.2,5.0,6.0,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,1.8,0.25,29.2,27.0,6.0,5.0,9.4,10.3,0.9,1.1,76,2021-05-31 03:00,nan,0.3,6.0,7.0,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,1.8,0.26,27.7,26.0,8.0,5.0,10.6,10.5,0.0,0.4,354,2021-05-31 02:00,nan,0.3,6.0,8.0,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,2.3,0.31,27.4,26.0,7.0,8.0,11.2,14.7,3.4,0.8,20,2021-05-31 01:00,nan,0.3,7.0,9.0,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,3.3,0.32,25.0,26.0,12.0,9.0,11.9,14.5,2.6,0.4,305,2021-05-31 00:00,nan,0.3,6.0,8.0,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,4.1,0.34,25.5,27.0,13.0,8.0,11.9,15.1,3.1,0.6,278,2021-05-30 23:00,nan,0.3,5.0,8.0,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,4.4,0.35,24.9,27.0,13.0,8.0,12.3,15.4,3.0,1,265,2021-05-30 22:00,nan,0.2,5.0,6.0,2.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,2.8,0.32,28.6,28.0,5.0,2.0,11.9,14.8,2.9,0.7,270,2021-05-30 21:00,nan,0.2,4.0,5.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.5,0.29,29.9,29.0,5.0,4.0,12.3,15.8,3.4,0.6,157,2021-05-30 20:00,nan,0.2,4.0,5.0,2.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,2.5,0.31,25.4,31.0,4.0,4.0,17.4,20.5,3.0,1,163,2021-05-30 19:00,nan,0.2,5.0,5.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,2.3,0.31,25.2,33.0,3.0,4.0,18.4,21.5,3.1,0.9,139,2021-05-30 18:00,nan,0.2,6.0,6.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,2.2,0.26,30.1,34.0,2.0,4.0,14.9,18.5,3.5,0.8,151,2021-05-30 17:00,nan,0.2,6.0,7.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,2.1,0.24,27.2,34.0,4.0,5.0,13.6,18.4,4.7,0.5,176,2021-05-30 16:00,nan,0.2,6.0,9.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,2.0,0.21,28.8,33.0,5.0,7.0,9.3,13.5,4.1,0.5,46,2021-05-30 15:00,nan,0.2,6.0,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.9,0.24,33.1,32.0,8.0,5.0,8.2,11.6,3.4,1.4,19,2021-05-30 14:00,nan,0.2,6.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,2.0,0.27,39.9,31.0,12.0,5.0,8.7,11.9,3.1,1.2,307,2021-05-30 13:00,nan,0.2,6.0,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,2.3,0.24,43.0,31.0,11.0,5.0,7.1,10.0,2.8,1.1,351,2021-05-30 12:00,nan,0.2,6.0,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.3,0.23,39.9,30.0,11.0,5.0,6.6,10.1,3.5,1.3,352,2021-05-30 11:00,nan,0.2,8.0,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.8,0.25,34.6,29.0,10.0,4.0,7.2,10.8,3.6,1,338,2021-05-30 10:00,nan,0.2,8.0,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,3.6,0.29,29.0,29.0,8.0,9.0,9.0,12.9,3.9,1.5,308,2021-05-30 09:00,nan,0.2,9.0,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,6.8,0.33,23.6,30.0,16.0,13.0,10.8,14.7,3.9,1,277,2021-05-30 08:00,nan,0.2,8.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,5.3,0.29,17.7,31.0,24.0,9.0,10.1,13.6,3.4,0.7,271,2021-05-30 07:00,nan,0.2,7.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.4,0.23,27.3,32.0,16.0,6.0,7.9,10.9,2.9,0.8,164,2021-05-30 06:00,nan,0.2,7.0,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.8,0.18,34.7,33.0,14.0,6.0,5.5,8.0,2.5,0.7,288,2021-05-30 05:00,nan,0.2,8.0,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,2.0,0.16,34.6,33.0,15.0,6.0,3.7,6.2,2.5,0.9,289,2021-05-30 04:00,nan,0.2,8.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.7,0.18,33.4,32.0,9.0,8.0,6.2,8.8,2.6,0.8,277,2021-05-30 03:00,nan,0.2,9.0,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.9,0.18,36.4,29.0,17.0,9.0,6.2,9.2,2.9,1.5,300,2021-05-30 02:00,nan,0.2,9.0,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,1.1,0.22,34.6,28.0,30.0,8.0,8.5,9.5,0.9,2.1,290,2021-05-30 01:00,nan,0.2,9.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.6,0.24,31.2,27.0,18.0,11.0,8.7,9.6,0.9,1.2,266,2021-05-30 00:00,nan,0.3,9.0,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.6,0.25,27.7,28.0,17.0,8.0,9.8,10.8,0.9,1.3,257,2021-05-29 23:00,nan,0.3,8.0,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.1,0.23,33.7,30.0,17.0,5.0,9.0,9.8,0.7,0.8,284,2021-05-29 22:00,nan,0.3,9.0,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.5,0.24,32.8,32.0,21.0,7.0,9.2,10.5,1.2,2.1,280,2021-05-29 21:00,nan,0.3,9.0,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.6,0.29,27.8,34.0,17.0,9.0,12.3,13.5,1.2,1.7,284,2021-05-29 20:00,nan,0.2,10.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.9,0.51,15.7,36.0,20.0,11.0,26.8,29.0,2.1,1.7,296,2021-05-29 19:00,nan,0.2,10.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.6,0.38,24.8,39.0,15.0,9.0,19.8,21.1,1.3,1,50,2021-05-29 18:00,nan,0.2,10.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.2,0.32,28.2,40.0,16.0,12.0,19.5,21.5,1.9,1,53,2021-05-29 17:00,nan,0.2,10.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.3,0.26,35.4,41.0,18.0,11.0,16.7,18.4,1.6,1.7,81,2021-05-29 16:00,nan,0.2,10.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.8,0.21,44.7,39.0,26.0,11.0,10.8,12.5,1.7,2.4,80,2021-05-29 15:00,nan,0.2,9.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.9,0.2,48.7,35.0,21.0,9.0,8.6,10.5,1.9,2.8,78,2021-05-29 14:00,nan,0.2,9.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,2.0,0.2,47.9,31.0,21.0,11.0,7.9,10.6,2.7,2.8,85,2021-05-29 13:00,nan,0.2,9.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.2,0.2,43.0,28.0,14.0,7.0,8.9,11.2,2.3,2.5,83,2021-05-29 12:00,nan,0.2,8.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.9,0.2,39.8,27.0,16.0,10.0,10.2,12.6,2.4,2.9,86,2021-05-29 11:00,nan,0.2,9.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,3.4,0.21,39.9,26.0,22.0,8.0,10.4,12.1,1.7,3.4,98,2021-05-29 10:00,nan,0.2,9.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.7,0.23,30.3,25.0,20.0,8.0,11.6,14.4,2.7,3,83,2021-05-29 09:00,nan,0.2,8.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.9,0.23,19.0,26.0,11.0,14.0,16.2,21.2,5.0,2.3,78,2021-05-29 08:00,nan,0.2,9.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,3.0,0.24,14.1,28.0,20.0,6.0,17.7,21.3,3.5,2,87,2021-05-29 07:00,nan,0.2,8.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,2.6,0.22,21.1,31.0,19.0,6.0,10.8,11.7,0.9,1.5,69,2021-05-29 06:00,nan,0.2,8.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,2.1,0.23,23.0,31.0,17.0,9.0,11.1,12.1,0.9,1.5,71,2021-05-29 05:00,nan,0.2,8.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.0,0.22,30.2,32.0,13.0,9.0,9.5,10.6,1.0,1.2,79,2021-05-29 04:00,nan,0.2,8.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,1.7,0.21,31.7,31.0,10.0,6.0,10.9,12.3,1.3,0.7,115,2021-05-29 03:00,nan,0.2,9.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.6,0.2,36.1,31.0,13.0,8.0,10.1,12.3,2.2,0.8,50,2021-05-29 02:00,nan,0.2,9.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.3,0.22,40.3,30.0,14.0,7.0,4.0,5.7,1.6,0.8,20,2021-05-29 01:00,nan,0.2,10.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.9,0.23,33.9,30.0,15.0,11.0,7.5,7.8,0.2,2.1,26,2021-05-29 00:00,nan,0.2,10.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.0,0.24,32.7,32.0,15.0,10.0,7.3,8.2,0.8,1.6,291,2021-05-28 23:00,nan,0.3,9.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.1,0.24,25.9,34.0,19.0,9.0,8.3,9.4,1.0,1.6,286,2021-05-28 22:00,nan,0.3,10.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.2,0.28,25.8,38.0,24.0,9.0,9.2,10.6,1.3,2.5,302,2021-05-28 21:00,nan,0.3,10.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.3,0.29,27.6,41.0,21.0,9.0,8.8,10.5,1.6,2.1,296,2021-05-28 20:00,nan,0.3,10.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.0,0.41,28.8,46.0,28.0,10.0,11.5,12.5,0.9,2.1,284,2021-05-28 19:00,nan,0.3,11.0,29.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,0.8,0.38,30.2,48.0,27.0,11.0,9.5,11.1,1.5,1.8,305,2021-05-28 18:00,nan,0.2,11.0,30.0,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.3,0.3,37.6,49.0,40.0,12.0,9.7,11.0,1.3,2.6,7,2021-05-28 17:00,nan,0.2,10.0,32.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.6,0.27,50.2,47.0,29.0,11.0,7.4,9.2,1.7,3.7,272,2021-05-28 16:00,nan,0.2,10.0,30.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.7,0.28,51.8,41.0,37.0,9.0,7.9,9.3,1.4,3.7,266,2021-05-28 15:00,nan,0.2,10.0,29.0,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.5,0.25,53.8,35.0,38.0,9.0,6.9,8.9,2.0,3.8,263,2021-05-28 14:00,nan,0.2,11.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.4,0.24,55.2,29.0,30.0,8.0,7.2,8.4,1.1,3.1,270,2021-05-28 13:00,nan,0.2,11.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.5,0.27,60.7,24.0,27.0,7.0,9.1,10.9,1.7,2.9,274,2021-05-28 12:00,nan,0.3,11.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.3,0.23,51.2,18.0,19.0,17.0,6.9,8.2,1.3,1.6,252,2021-05-28 11:00,nan,0.2,12.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.6,0.26,34.4,14.0,21.0,10.0,7.4,9.6,2.2,1.3,184,2021-05-28 10:00,nan,0.2,11.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.8,0.42,20.6,12.0,21.0,11.0,10.9,16.4,5.5,1.4,269,2021-05-28 09:00,nan,0.2,11.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.7,0.4,7.5,11.0,27.0,12.0,10.3,19.2,8.8,0.7,111,2021-05-28 08:00,nan,0.2,11.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.7,0.3,4.0,11.0,26.0,11.0,8.0,15.8,7.8,1.1,144,2021-05-28 07:00,nan,0.2,11.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.4,0.25,6.0,12.0,24.0,9.0,6.9,9.7,2.7,1.3,144,2021-05-28 06:00,nan,0.2,11.0,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.4,0.27,9.7,13.0,20.0,13.0,10.0,11.2,1.1,0.8,151,2021-05-28 05:00,nan,0.2,11.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,3.0,0.26,14.2,14.0,27.0,16.0,9.0,10.0,1.0,0.9,296,2021-05-28 04:00,nan,0.2,10.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,3.3,0.22,18.8,15.0,17.0,10.0,8.0,9.1,1.1,0.7,272,2021-05-28 03:00,nan,0.2,8.0,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,1.7,0.2,18.7,14.0,17.0,10.0,5.9,6.8,0.9,1.5,274,2021-05-28 02:00,nan,0.2,8.0,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,4.6,0.28,11.1,15.0,16.0,7.0,11.5,13.2,1.6,1.9,270,2021-05-28 01:00,nan,0.3,8.0,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,4.1,0.29,11.0,17.0,15.0,8.0,12.6,14.5,1.8,1.1,275,2021-05-28 00:00,nan,0.3,9.0,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,3.0,0.23,14.2,19.0,15.0,8.0,9.7,11.4,1.6,1.5,296,2021-05-27 23:00,nan,0.3,9,15,2.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,3.5,0.31,13.3,21.0,10.0,11.0,13.8,15.5,1.6,1.3,346,2021-05-27 22:00,nan,0.3,9,15,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,3.6,0.32,16.1,26.0,10.0,8.0,11.9,14.1,2.2,1.1,250,2021-05-27 21:00,nan,0.2,8,16,2.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,3.5,0.33,17.7,31.0,12.0,9.0,11.2,12.8,1.6,0.9,285,2021-05-27 20:00,nan,0.2,8,17,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,2.5,0.42,17.3,37.0,12.0,7.0,12.5,14.5,2.0,1.6,273,2021-05-27 19:00,nan,0.2,8,18,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.0,0.34,21.7,42.0,15.0,7.0,10.3,12.8,2.5,2.1,266,2021-05-27 18:00,nan,0.2,8,20,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.7,0.25,26.1,45.0,16.0,6.0,9.2,12.0,2.8,2.3,263,2021-05-27 17:00,nan,0.2,9,22,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.5,0.22,28.2,45.0,20.0,6.0,6.9,9.3,2.3,3,282,2021-05-27 16:00,nan,0.2,11,24,2.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.7,0.21,32.3,44.0,21.0,9.0,7.4,11.3,3.9,3.6,275,2021-05-27 15:00,nan,0.3,12,26,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.3,0.28,49.5,42.0,29.0,13.0,8.0,9.6,1.6,2.9,266,2021-05-27 14:00,nan,0.3,12,26,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.9,0.26,61.7,37.0,33.0,15.0,10.4,11.9,1.5,2.3,264,2021-05-27 13:00,nan,0.3,11,25,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,2.7,0.29,63.1,31.0,30.0,13.0,12.0,14.4,2.3,2.8,291,2021-05-27 12:00,nan,0.3,10,23,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,2.1,0.27,54.1,25.0,25.0,8.0,11.9,14.1,2.2,2,263,2021-05-27 11:00,nan,0.3,10,22,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,2.1,0.32,46.1,19.0,18.0,10.0,13.3,17.4,4.1,1.5,293,2021-05-27 10:00,nan,0.3,10,21,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.6,0.39,31.7,15.0,19.0,8.0,12.9,17.9,5.0,1.9,162,2021-05-27 09:00,nan,0.3,11,22,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.1,0.45,17.3,12.0,20.0,10.0,nan,nan,nan,1.3,280,2021-05-27 08:00,nan,0.3,11,23,3.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.8,0.31,12.7,11.0,22.0,10.0,7.7,11.0,3.3,1.1,145,2021-05-27 07:00,nan,0.3,12,23,3.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.6,0.25,15.1,10.0,26.0,14.0,4.6,5.5,0.8,0.9,158,2021-05-27 06:00,nan,0.3,11,23,3.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.8,0.24,12.1,10.0,23.0,12.0,3.7,3.9,0.2,0.8,156,2021-05-27 05:00,nan,0.3,10,22,3.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.0,0.25,11.4,10.0,26.0,13.0,5.6,6.5,0.8,1.1,148,2021-05-27 04:00,nan,0.3,11,23,3.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.2,0.3,9.0,10.0,25.0,10.0,9.2,9.8,0.5,0.9,165,2021-05-27 03:00,nan,0.3,12,23,3.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.1,0.31,13.2,11.0,22.0,10.0,10.5,10.6,0.1,1.1,164,2021-05-27 02:00,nan,0.4,12,24,3.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.5,0.33,12.1,13.0,34.0,15.0,8.9,11.9,3.0,0.8,237,2021-05-27 01:00,nan,0.4,12,23,3.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,3.1,0.42,5.3,16.0,26.0,15.0,15.9,20.4,4.5,0.6,165,2021-05-27 00:00,nan,0.4,12,21,3.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,3.2,0.4,9.4,23.0,23.0,11.0,15.0,18.5,3.5,1,152,2021-05-26 23:00,nan,0.4,11.0,19,3.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,4.4,0.43,13.2,32.0,16.0,7.0,15.1,18.2,3.0,1.5,148,2021-05-26 22:00,nan,0.4,10.0,18,3.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,4.2,0.46,12.2,40.0,16.0,6.0,15.8,19.3,3.5,1,225,2021-05-26 21:00,nan,0.4,11.0,19,3.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,4.3,0.45,13.2,47.0,10.0,7.0,14.3,17.1,2.8,0.9,271,2021-05-26 20:00,nan,0.4,12.0,20,3.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,2.7,0.46,16.7,54.0,12.0,6.0,13.2,16.4,3.1,1.4,267,2021-05-26 19:00,nan,0.3,15.0,24,3.0,121.507972,25.046503,13
萬華,臺北市,64,臭氧八小時,普通,2.5,0.39,25.3,59.0,15.0,7.0,11.9,15.8,3.9,1.7,264,2021-05-26 18:00,nan,0.3,18.0,28,3.0,121.507972,25.046503,13
萬華,臺北市,71,臭氧八小時,普通,2.7,0.3,38.1,61.0,19.0,11.0,10.8,14.0,3.1,2.2,268,2021-05-26 17:00,nan,0.3,20.0,30,3.0,121.507972,25.046503,13
萬華,臺北市,71,臭氧八小時,普通,3.0,0.37,60.8,61.0,32.0,21.0,13.7,17.0,3.2,2.1,258,2021-05-26 16:00,nan,0.4,21.0,32,3.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,3.5,0.47,78.5,55.0,39.0,28.0,12.8,15.3,2.5,1.7,268,2021-05-26 15:00,nan,0.4,20.0,31,3.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,3.2,0.42,76.5,46.0,34.0,23.0,13.2,15.3,2.0,1.9,285,2021-05-26 14:00,nan,0.4,18.0,29,3.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,3.4,0.4,72.1,38.0,34.0,21.0,15.9,18.9,3.0,2.2,285,2021-05-26 13:00,nan,0.4,17.0,28,3.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,3.3,0.38,68.5,32.0,31.0,19.0,13.6,16.7,3.1,1.3,283,2021-05-26 12:00,nan,0.4,16.0,27,3.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,3.6,0.4,58.1,26.0,35.0,19.0,12.8,15.8,3.0,1.9,273,2021-05-26 11:00,nan,0.3,16.0,27,3.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,5.4,0.44,41.8,22.0,32.0,23.0,14.6,19.5,4.9,1.4,255,2021-05-26 10:00,nan,0.3,14.0,24,3.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,6.7,0.59,31.7,21.0,41.0,23.0,nan,nan,nan,1.2,282,2021-05-26 09:00,nan,0.3,11.0,21,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,6.2,0.59,16.1,21.0,32.0,23.0,16.6,24.6,8.0,1,276,2021-05-26 08:00,nan,0.2,8.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,3.6,0.46,7.9,24.0,19.0,8.0,15.5,22.3,6.8,0.7,275,2021-05-26 07:00,nan,0.2,6.0,13,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,2.1,0.26,14.2,27.0,15.0,5.0,5.0,6.8,1.8,0.8,261,2021-05-26 06:00,nan,0.2,5.0,12,2.0,121.507972,25.046503,13
