SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,56,二氧化氮,普通,1.3,0.7,14.5,32.0,29.0,13.0,38.5,48.4,9.9,1.8,93,2021-01-14 19:00,nan,0.3,12.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.8,0.42,31.8,34.0,24.0,10.0,20.7,23.8,3.0,2.2,96,2021-01-14 18:00,nan,0.3,11.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.8,0.36,29.0,32.0,25.0,11.0,22.4,27.9,5.5,2.7,94,2021-01-14 17:00,nan,0.3,11.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.8,0.35,30.8,29.0,22.0,11.0,20.2,27.5,7.2,2.3,99,2021-01-14 16:00,nan,0.4,10.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.7,0.33,35.7,26.0,25.0,10.0,17.9,24.0,6.1,2.5,85,2021-01-14 15:00,nan,0.5,11.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.6,0.3,40.1,22.0,19.0,7.0,13.9,19.3,5.3,2.1,87,2021-01-14 14:00,nan,0.5,10.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.9,0.26,40.9,19.0,25.0,8.0,12.2,16.9,4.7,2.1,89,2021-01-14 13:00,nan,0.5,12.0,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.1,0.26,39.8,17.0,23.0,12.0,11.3,16.1,4.8,2.4,86,2021-01-14 12:00,nan,0.5,14.0,32.0,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.9,0.37,29.1,14.0,38.0,7.0,20.0,30.7,10.6,2.9,94,2021-01-14 11:00,nan,0.5,14.0,33.0,1.0,121.507972,25.046503,13
萬華,臺北市,56,二氧化氮,普通,2.7,0.84,13.2,13.0,39.0,19.0,38.0,74.3,36.2,1.6,98,2021-01-14 10:00,nan,0.5,15.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,53,二氧化氮,普通,nan,1.1,6.1,13.0,33.0,17.0,34.9,90.2,55.3,1.3,87,2021-01-14 09:00,nan,0.5,14.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.0,0.74,3.9,13.0,29.0,17.0,28.8,64.1,35.3,1.1,134,2021-01-14 08:00,nan,0.4,14.0,30.0,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.0,0.46,7.7,13.0,21.0,13.0,21.9,34.6,12.7,0.8,125,2021-01-14 07:00,nan,0.4,13.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,0.0,0.32,17.4,12.0,28.0,11.0,10.6,11.9,1.2,0.8,157,2021-01-14 06:00,nan,0.5,14.0,33.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.0,0.29,21.0,10.0,27.0,12.0,9.4,10.2,0.7,1,153,2021-01-14 05:00,nan,0.6,14.0,36.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.0,0.32,20.7,8.0,24.0,12.0,11.1,12.8,1.7,1.2,161,2021-01-14 04:00,nan,0.6,15.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.1,0.35,20.9,7.0,31.0,13.0,12.1,13.8,1.7,1.1,164,2021-01-14 03:00,nan,0.7,15.0,41.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.6,0.57,9.3,5.0,37.0,16.0,25.2,28.6,3.4,1.3,161,2021-01-14 02:00,nan,0.8,15.0,43.0,2.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,2.3,0.67,5.7,7.0,44.0,11.0,33.0,40.4,7.3,1.2,160,2021-01-14 01:00,nan,0.8,15.0,45.0,2.0,121.507972,25.046503,13
萬華,臺北市,56,二氧化氮,普通,4.5,0.78,2.7,10.0,42.0,17.0,38.2,54.3,16.0,1.3,165,2021-01-14 00:00,nan,0.7,16.0,46.0,2.0,121.507972,25.046503,13
萬華,臺北市,57,二氧化氮,普通,4.6,1.04,2.0,14.0,45.0,15.0,40.1,71.7,31.5,1.4,155,2021-01-13 23:00,nan,0.7,17.0,49.0,2.0,121.507972,25.046503,13
萬華,臺北市,60,二氧化氮,普通,4.0,1.04,2.0,19.0,50.0,15.0,43.8,72.0,28.1,1.2,164,2021-01-13 22:00,nan,0.6,17.0,51.0,2.0,121.507972,25.046503,13
萬華,臺北市,61,二氧化氮,普通,3.3,0.82,4.9,25.0,50.0,19.0,45.1,59.0,13.9,0.8,165,2021-01-13 21:00,nan,0.5,18.0,52.0,2.0,121.507972,25.046503,13
萬華,臺北市,60,二氧化氮,普通,2.9,0.79,8.5,29.0,54.0,20.0,43.6,58.5,14.9,1.1,118,2021-01-13 20:00,nan,0.5,18.0,53.0,2.0,121.507972,25.046503,13
萬華,臺北市,59,二氧化氮,普通,2.9,0.76,10.9,31.0,53.0,19.0,42.8,56.1,13.2,1.6,108,2021-01-13 19:00,nan,0.4,17.0,50.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,二氧化氮,普通,4.0,0.52,20.9,34.0,54.0,21.0,34.2,40.4,6.2,2.7,98,2021-01-13 18:00,nan,0.3,16.0,47.0,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.8,0.4,28.6,33.0,53.0,18.0,27.6,33.9,6.3,2,94,2021-01-13 17:00,nan,0.3,14.0,43.0,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.9,0.49,37.1,31.0,32.0,10.0,24.9,30.8,5.8,2.4,83,2021-01-13 16:00,nan,0.4,13.0,43.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.1,0.39,46.8,27.0,30.0,9.0,15.4,19.3,3.9,0.9,324,2021-01-13 15:00,nan,0.5,15.0,47.0,2.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,1.4,0.35,43.6,22.0,33.0,9.0,14.5,19.4,4.8,1.3,272,2021-01-13 14:00,nan,0.5,17.0,52.0,2.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,1.8,0.32,36.6,19.0,59.0,16.0,17.3,24.4,7.1,1.1,62,2021-01-13 13:00,nan,0.5,18.0,57.0,2.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,2.2,0.32,31.3,17.0,67.0,21.0,19.2,28.3,9.1,1.8,110,2021-01-13 12:00,nan,0.5,19.0,57.0,2.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,2.8,0.34,27.3,16.0,72.0,22.0,22.6,34.6,11.9,2.3,73,2021-01-13 11:00,nan,0.5,19.0,53.0,2.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,4.0,0.51,19.5,14.0,80.0,19.0,31.0,52.6,21.6,3.1,81,2021-01-13 10:00,nan,0.5,18.0,47.0,2.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,4.0,1.19,7.7,14.0,66.0,24.0,37.7,111.3,73.5,2.5,90,2021-01-13 09:00,nan,0.5,17.0,40.0,2.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,2.1,0.81,3.2,16.0,44.0,19.0,32.3,85.4,53.1,0.5,138,2021-01-13 08:00,nan,0.4,16.0,34.0,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.2,0.35,9.4,17.0,37.0,15.0,24.2,33.9,9.6,0.9,152,2021-01-13 07:00,nan,0.4,15.0,32.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.3,0.25,22.4,16.0,32.0,12.0,10.0,11.6,1.6,1.2,161,2021-01-13 06:00,nan,0.4,16.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,1.3,0.3,19.5,14.0,23.0,10.0,11.5,13.1,1.6,1.4,161,2021-01-13 05:00,nan,0.5,17.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,1.5,0.35,19.2,12.0,25.0,12.0,14.0,16.0,2.0,1.2,164,2021-01-13 04:00,nan,0.6,19.0,34.0,2.0,121.507972,25.046503,13
萬華,臺北市,64,細懸浮微粒,普通,1.6,0.44,17.4,11.0,26.0,20.0,18.7,20.7,1.9,0.9,163,2021-01-13 03:00,nan,0.6,21.0,37.0,2.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,1.9,0.49,19.3,11.0,26.0,14.0,22.7,24.8,2.0,0.9,154,2021-01-13 02:00,nan,0.7,22.0,40.0,2.0,121.507972,25.046503,13
萬華,臺北市,73,細懸浮微粒,普通,1.0,0.49,21.7,12.0,31.0,15.0,24.7,26.3,1.5,1.3,93,2021-01-13 01:00,nan,0.7,25.0,45.0,2.0,121.507972,25.046503,13
萬華,臺北市,80,細懸浮微粒,普通,2.7,0.65,8.1,15.0,37.0,19.0,40.4,49.4,8.9,1.1,92,2021-01-13 00:00,nan,0.7,27.0,49.0,2.0,121.507972,25.046503,13
萬華,臺北市,87,細懸浮微粒,普通,3.1,0.78,5.2,19.0,40.0,20.0,45.2,61.1,15.9,1.1,63,2021-01-12 23:00,nan,0.7,30.0,51,2.0,121.507972,25.046503,13
萬華,臺北市,91,細懸浮微粒,普通,3.1,0.84,5.4,22.0,49.0,28.0,47.3,63.1,15.7,1.8,70,2021-01-12 22:00,nan,0.7,32.0,54,2.0,121.507972,25.046503,13
萬華,臺北市,92,細懸浮微粒,普通,3.0,0.86,5.9,24.0,49.0,28.0,49.9,68.6,18.7,2,88,2021-01-12 21:00,nan,0.7,32.0,54,2.0,121.507972,25.046503,13
萬華,臺北市,94,細懸浮微粒,普通,3.0,0.82,8.2,26.0,49.0,30.0,50.7,65.4,14.6,2,76,2021-01-12 20:00,nan,0.6,33.0,55,2.0,121.507972,25.046503,13
萬華,臺北市,95,細懸浮微粒,普通,2.6,0.79,14.9,26.0,55.0,27.0,47.1,56.9,9.8,2.2,87,2021-01-12 19:00,nan,0.6,34.0,57,2.0,121.507972,25.046503,13
萬華,臺北市,102,細懸浮微粒,對敏感族群不健康,1.8,0.59,33.8,25.0,48.0,26.0,30.3,34.0,3.6,2.7,97,2021-01-12 18:00,nan,0.6,36.0,57,2.0,121.507972,25.046503,13
萬華,臺北市,107,細懸浮微粒,對敏感族群不健康,2.2,0.51,41.8,21.0,60.0,33.0,24.4,27.6,3.2,2.9,93,2021-01-12 17:00,nan,0.7,38.0,59,2.0,121.507972,25.046503,13
萬華,臺北市,109,細懸浮微粒,對敏感族群不健康,2.7,0.56,38.3,16.0,63.0,36.0,25.5,29.9,4.3,2.3,85,2021-01-12 16:00,nan,0.9,39.0,58,2.0,121.507972,25.046503,13
萬華,臺北市,112,細懸浮微粒,對敏感族群不健康,2.6,0.73,28.8,12.0,69.0,44.0,28.1,35.0,6.8,1.2,261,2021-01-12 15:00,nan,0.9,40.0,58,2.0,121.507972,25.046503,13
萬華,臺北市,109,細懸浮微粒,對敏感族群不健康,nan,0.74,25.4,11.0,68.0,39.0,nan,nan,nan,1.2,275,2021-01-12 14:00,nan,0.8,38.0,56,2.0,121.507972,25.046503,13
萬華,臺北市,107,細懸浮微粒,對敏感族群不健康,nan,0.71,22.6,11.0,66.0,43.0,nan,nan,nan,1.5,148,2021-01-12 13:00,nan,0.8,38.0,51,2.0,121.507972,25.046503,13
萬華,臺北市,101,細懸浮微粒,對敏感族群不健康,nan,0.87,7.3,11.0,69.0,50.0,nan,nan,nan,1.4,156,2021-01-12 12:00,nan,0.8,36.0,47,2.0,121.507972,25.046503,13
萬華,臺北市,90,細懸浮微粒,普通,5.9,nan,6.9,13.0,65.0,40.0,39.3,72.7,33.3,1,80,2021-01-12 11:00,nan,0.7,31.0,41,2.0,121.507972,25.046503,13
萬華,臺北市,84,細懸浮微粒,普通,4.6,1.43,3.1,16.0,48.0,40.0,38.5,92.2,53.7,1,147,2021-01-12 10:00,nan,0.7,29.0,35,1.0,121.507972,25.046503,13
萬華,臺北市,79,細懸浮微粒,普通,2.6,1.27,3.0,18.0,42.0,33.0,37.6,78.9,41.3,0.5,177,2021-01-12 09:00,nan,0.5,27.0,31,1.0,121.507972,25.046503,13
萬華,臺北市,75,細懸浮微粒,普通,1.2,0.72,6.6,19.0,38.0,29.0,31.0,42.2,11.1,0.5,175,2021-01-12 08:00,nan,0.5,25.0,27,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,0.9,0.48,14.4,20.0,33.0,30.0,22.4,25.9,3.4,0.9,128,2021-01-12 07:00,nan,0.4,24.0,25,1.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,0.9,0.42,24.7,22.0,27.0,32.0,12.3,13.3,0.9,1,145,2021-01-12 06:00,nan,0.4,23.0,24,1.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,0.9,0.44,24.2,21.0,25.0,25.0,14.8,15.3,0.4,0.9,159,2021-01-12 05:00,nan,0.5,20.0,23,1.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,1.1,0.4,28.9,20.0,27.0,22.0,11.2,11.7,0.4,0.9,180,2021-01-12 04:00,nan,0.5,19.0,24,1.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,1.3,0.48,25.8,18.0,nan,26.0,14.4,14.9,0.4,1.5,165,2021-01-12 03:00,nan,0.5,18.0,22,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,1.1,0.54,18.9,16.0,20.0,18.0,20.7,22.1,1.3,0.9,265,2021-01-12 02:00,nan,0.6,16.0,21,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.5,0.57,14.1,14.0,34.0,18.0,28.5,29.8,1.3,0.8,166,2021-01-12 01:00,nan,0.6,15.0,20,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.2,0.55,16.9,14.0,21.0,14.0,25.9,27.3,1.4,1.3,165,2021-01-12 00:00,nan,0.6,14.0,17,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,2.3,0.53,24.4,13.0,15.0,13.0,19.7,20.7,1.0,0.7,250,2021-01-11 23:00,nan,0.6,15.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,2.6,0.5,21.5,12.0,17.0,12.0,23.3,24.8,1.4,1.4,283,2021-01-11 22:00,nan,0.6,16.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,3.0,0.59,15.4,10.0,15.0,16.0,27.3,30.1,2.8,0.7,261,2021-01-11 21:00,nan,0.6,16.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,3.1,0.72,11.6,nan,22.0,17.0,30.9,35.2,4.2,0.9,241,2021-01-11 20:00,nan,0.6,15.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,2.8,0.82,9.7,nan,26.0,21.0,33.9,39.7,5.8,1.1,291,2021-01-11 19:00,nan,0.6,15.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,57,二氧化氮,普通,2.5,0.75,5.7,nan,24.0,14.0,39.2,49.2,9.9,1.2,273,2021-01-11 18:00,nan,0.5,14.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,53,二氧化氮,普通,2.1,0.58,8.1,nan,12.0,14.0,34.3,41.7,7.4,1.3,165,2021-01-11 17:00,nan,0.5,13.0,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.8,0.49,nan,nan,16.0,18.0,27.8,33.7,5.8,1.3,270,2021-01-11 16:00,nan,0.5,14.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.4,0.54,nan,nan,15.0,15.0,25.4,30.7,5.3,1.1,296,2021-01-11 15:00,nan,0.5,13.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.3,0.54,nan,nan,17.0,12.0,nan,nan,nan,0.7,285,2021-01-11 14:00,nan,0.4,12.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,nan,nan,nan,17.0,20.0,15.0,nan,nan,nan,0.4,91,2021-01-11 13:00,nan,0.4,12.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,nan,nan,nan,20.0,nan,nan,nan,nan,nan,0.5,76,2021-01-11 12:00,nan,0.3,11.0,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,nan,nan,nan,22.0,16.0,9.0,nan,nan,nan,1.3,94,2021-01-11 11:00,nan,0.3,11.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.9,0.52,11.3,23.0,16.0,15.0,29.5,41.8,12.2,0.9,93,2021-01-11 10:00,nan,0.3,11.0,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,1.6,0.62,7.7,26.0,9.0,9.0,33.3,47.5,14.1,0.6,71,2021-01-11 09:00,nan,0.3,11.0,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.1,0.46,12.4,28.0,16.0,8.0,27.8,34.7,6.8,0.6,110,2021-01-11 08:00,nan,0.2,11.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,0.9,0.3,23.5,30.0,10.0,10.0,16.8,18.5,1.6,0.8,103,2021-01-11 07:00,nan,0.2,12.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.1,0.25,32.0,29.0,12.0,9.0,7.7,8.0,0.2,1.2,104,2021-01-11 06:00,nan,0.2,12.0,17.0,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.9,0.24,35.5,28.0,12.0,12.0,5.0,5.6,0.5,0.8,93,2021-01-11 05:00,nan,0.3,13.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.0,0.25,33.4,26.0,13.0,11.0,6.2,6.6,0.3,1.7,93,2021-01-11 04:00,nan,0.3,14.0,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.1,0.25,34.4,24.0,16.0,13.0,6.0,6.5,0.5,2.2,99,2021-01-11 03:00,nan,0.3,14.0,24.0,0.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.1,0.27,31.8,21.0,20.0,14.0,8.5,9.0,0.4,1.6,94,2021-01-11 02:00,nan,0.3,14.0,26.0,0.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.3,0.33,28.1,20.0,34.0,19.0,12.7,13.5,0.8,1.2,82,2021-01-11 01:00,nan,0.4,15.0,26.0,0.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.4,0.43,18.1,20.0,22.0,15.0,22.9,25.7,2.7,1,78,2021-01-10 23:00,nan,0.4,15.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.4,0.42,18.8,22.0,25.0,19.0,22.9,25.7,2.7,1.5,85,2021-01-10 22:00,nan,0.3,15.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.4,0.4,19.7,23.0,23.0,14.0,23.2,26.2,3.0,1.1,82,2021-01-10 21:00,nan,0.3,14.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.3,0.42,18.6,25.0,24.0,16.0,23.8,27.6,3.7,1.5,80,2021-01-10 20:00,nan,0.3,15.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.3,0.48,15.9,27.0,31.0,15.0,27.3,31.7,4.3,1.4,93,2021-01-10 19:00,nan,0.3,14.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.0,0.44,19.3,29.0,30.0,14.0,25.0,29.1,4.1,1.4,85,2021-01-10 18:00,nan,0.3,14.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.8,0.34,26.0,31.0,28.0,21.0,18.9,21.6,2.6,1.9,97,2021-01-10 17:00,nan,0.2,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.0,0.32,27.9,30.0,26.0,12.0,16.4,19.5,3.0,2.1,92,2021-01-10 16:00,nan,0.2,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.6,0.31,30.7,30.0,30.0,14.0,14.4,18.0,3.6,2.4,83,2021-01-10 15:00,nan,0.2,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.7,0.28,33.5,29.0,25.0,12.0,11.9,15.1,3.2,2.4,89,2021-01-10 14:00,nan,0.2,10.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.7,0.28,34.0,29.0,21.0,10.0,10.6,14.7,4.1,3.4,103,2021-01-10 13:00,nan,0.2,10.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.6,0.27,34.3,29.0,23.0,9.0,10.6,14.5,3.8,3.4,96,2021-01-10 12:00,nan,0.2,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.9,0.26,33.7,28.0,27.0,9.0,10.5,14.9,4.4,3,89,2021-01-10 11:00,nan,0.2,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.0,0.31,28.4,28.0,30.0,11.0,14.2,20.6,6.3,3.1,78,2021-01-10 10:00,nan,0.2,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.7,0.32,24.1,28.0,20.0,14.0,16.8,22.6,5.8,2.6,92,2021-01-10 09:00,nan,0.2,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.6,0.3,22.4,28.0,21.0,8.0,18.2,21.9,3.6,1.4,86,2021-01-10 08:00,nan,0.2,11.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.6,0.24,28.7,28.0,21.0,10.0,11.3,12.7,1.4,1.2,91,2021-01-10 07:00,nan,0.3,12.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.8,0.23,33.2,26.0,21.0,8.0,5.9,6.5,0.5,2.4,93,2021-01-10 06:00,nan,0.3,12.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.5,0.28,29.7,24.0,28.0,13.0,6.9,7.4,0.4,1.1,92,2021-01-10 05:00,nan,0.3,13.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.7,0.28,29.9,23.0,24.0,11.0,7.2,7.8,0.5,1,95,2021-01-10 04:00,nan,0.3,13.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.0,0.29,30.6,22.0,24.0,15.0,8.2,9.0,0.7,0.8,95,2021-01-10 03:00,nan,0.3,14.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.1,0.35,27.5,21.0,27.0,11.0,11.9,12.8,0.9,0.7,112,2021-01-10 02:00,nan,0.4,14.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.1,0.37,26.7,20.0,30.0,14.0,15.8,18.3,2.4,1.2,89,2021-01-10 01:00,nan,0.4,14.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.3,0.41,19.5,19.0,30.0,14.0,21.1,24.3,3.1,1.2,78,2021-01-10 00:00,nan,0.4,14.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.6,0.43,18.2,21.0,24.0,16.0,22.9,26.4,3.5,0.9,91,2021-01-09 23:00,nan,0.3,14.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.4,0.43,17.4,22.0,27.0,13.0,24.3,28.7,4.3,1.1,111,2021-01-09 22:00,nan,0.3,14.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.3,0.4,19.8,23.0,24.0,10.0,22.9,26.6,3.6,0.9,101,2021-01-09 21:00,nan,0.3,14.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,2.4,0.43,18.4,24.0,26.0,15.0,27.5,33.2,5.7,0.7,105,2021-01-09 20:00,nan,0.3,15.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,2.2,0.39,22.3,25.0,31.0,15.0,23.5,27.5,4.0,2.3,89,2021-01-09 19:00,nan,0.3,15.0,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,2.0,0.43,20.8,25.0,33.0,15.0,24.8,29.4,4.6,1,45,2021-01-09 18:00,nan,0.3,15.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.9,0.37,23.2,25.0,29.0,19.0,21.5,25.9,4.4,1.1,64,2021-01-09 17:00,nan,0.3,15.0,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.9,0.31,28.8,25.0,31.0,18.0,15.7,20.3,4.6,2.8,82,2021-01-09 16:00,nan,0.3,14.0,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.9,0.34,26.6,24.0,36.0,13.0,17.1,23.2,6.1,2.1,50,2021-01-09 15:00,nan,0.3,13.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,2.0,0.31,28.1,24.0,31.0,16.0,13.8,18.5,4.6,1.7,41,2021-01-09 14:00,nan,0.3,13.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.2,0.31,27.1,24.0,29.0,12.0,14.6,19.5,4.8,1.4,43,2021-01-09 13:00,nan,0.3,12.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.3,0.31,26.2,25.0,27.0,11.0,13.8,17.6,3.8,1.8,63,2021-01-09 12:00,nan,0.2,12.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.8,0.34,20.9,26.0,29.0,14.0,18.7,24.9,6.2,1.3,57,2021-01-09 11:00,nan,0.2,12.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.8,0.31,22.9,27.0,30.0,15.0,16.4,21.7,5.3,2,69,2021-01-09 10:00,nan,0.2,12.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.9,0.31,22.1,27.0,28.0,11.0,16.2,20.5,4.3,2.3,72,2021-01-09 09:00,nan,0.2,11.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.8,0.31,21.8,28.0,26.0,10.0,16.0,19.4,3.4,2,69,2021-01-09 08:00,nan,0.2,11.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.9,0.29,24.4,28.0,29.0,11.0,14.1,16.3,2.1,0.8,43,2021-01-09 07:00,nan,0.2,11.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.8,0.24,31.7,27.0,23.0,12.0,7.2,8.7,1.4,0.8,54,2021-01-09 06:00,nan,0.2,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.9,0.23,32.4,25.0,23.0,12.0,6.8,8.6,1.7,1.3,92,2021-01-09 05:00,nan,0.3,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.8,0.24,32.7,23.0,29.0,10.0,6.9,8.2,1.2,1.5,70,2021-01-09 04:00,nan,0.3,11.0,25.0,1.0,121.507972,25.046503,13
