SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,75,細懸浮微粒,普通,1.2,0.42,37.7,28.0,77.0,30.0,17.9,20.4,2.5,2.3,93,2021-02-17 15:00,nan,0.4,25,46.0,2.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,1.7,0.37,39.6,28.0,71.0,30.0,14.2,16.8,2.6,2.3,75,2021-02-17 14:00,nan,0.4,24,38.0,2.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,2.0,0.49,26.3,27.0,49.0,31.0,23.9,28.5,4.5,1.6,58,2021-02-17 13:00,nan,0.4,22,30.0,2.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,2.0,0.52,23.9,29.0,41.0,27.0,24.5,27.7,3.1,0.9,154,2021-02-17 12:00,nan,0.4,20,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,1.8,0.66,21.5,31.0,27.0,20.0,28.2,34.3,6.1,1,176,2021-02-17 11:00,nan,0.4,18,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,1.3,0.51,29.4,34.0,18.0,13.0,19.8,21.1,1.2,0.9,272,2021-02-17 10:00,nan,0.4,17,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,1.4,0.52,27.4,35.0,11.0,18.0,21.3,23.3,1.9,2.1,84,2021-02-17 09:00,nan,0.4,18,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,1.2,0.5,26.0,35.0,18.0,14.0,17.7,18.7,1.0,0.7,35,2021-02-17 08:00,nan,0.4,19,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,1.1,0.41,30.0,35.0,9.0,9.0,12.2,12.9,0.6,0.8,261,2021-02-17 07:00,nan,0.4,21,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,0.8,0.37,36.4,34.0,21.0,19.0,5.8,6.3,0.4,0.7,239,2021-02-17 06:00,nan,0.4,24,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,1.0,0.37,38.5,33.0,31.0,21.0,5.5,6.0,0.4,1,257,2021-02-17 05:00,nan,0.4,25,34.0,1.0,121.507972,25.046503,13
萬華,臺北市,76,細懸浮微粒,普通,0.9,0.36,42.0,31.0,32.0,25.0,4.9,5.3,0.3,1.1,272,2021-02-17 04:00,nan,0.4,26,35.0,1.0,121.507972,25.046503,13
萬華,臺北市,76,細懸浮微粒,普通,1.3,0.36,43.6,31.0,27.0,22.0,4.2,4.4,0.2,1.4,289,2021-02-17 03:00,nan,0.5,26,34.0,1.0,121.507972,25.046503,13
萬華,臺北市,76,細懸浮微粒,普通,1.5,0.36,38.1,31.0,40.0,25.0,6.1,6.3,0.1,1.6,274,2021-02-17 02:00,nan,0.5,26,35.0,1.0,121.507972,25.046503,13
萬華,臺北市,76,細懸浮微粒,普通,1.6,0.47,29.4,31.0,44.0,28.0,14.1,16.0,1.8,1.8,295,2021-02-17 01:00,nan,0.6,26,33.0,1.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,2.6,0.53,24.7,33.0,26.0,27.0,18.0,20.4,2.4,1.3,276,2021-02-17 00:00,nan,0.6,25,32.0,1.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,2.7,0.66,20.1,36.0,35.0,27.0,24.4,27.3,2.9,0.9,260,2021-02-16 23:00,nan,0.6,25.0,33,1.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,2.8,0.59,28.0,40.0,33.0,30.0,21.9,24.1,2.2,0.8,264,2021-02-16 22:00,nan,0.6,25.0,34,1.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,3.2,0.61,30.0,43.0,42.0,28.0,24.6,27.5,2.9,0.6,269,2021-02-16 21:00,nan,0.6,23.0,34,1.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,3.7,0.68,36.4,45.0,40.0,29.0,27.5,30.2,2.7,1.6,282,2021-02-16 20:00,nan,0.6,22.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,4.4,0.7,47.8,46.0,44.0,31.0,25.7,27.7,1.9,1.1,285,2021-02-16 19:00,nan,0.5,20.0,30,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,3.7,0.83,34.6,44.0,35.0,24.0,35.4,38.1,2.7,0.9,280,2021-02-16 18:00,nan,0.5,17.0,27,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,3.3,0.7,48.6,44.0,29.0,21.0,25.5,28.1,2.6,1.4,287,2021-02-16 17:00,nan,0.4,14.0,24,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.6,0.65,46.1,43.0,28.0,17.0,23.6,26.9,3.3,1.9,288,2021-02-16 16:00,nan,0.4,13.0,22,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.5,0.56,50.4,41.0,24.0,13.0,16.3,19.0,2.6,1.6,288,2021-02-16 15:00,nan,0.3,13.0,21,0.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.9,0.38,52.8,40.0,16.0,8.0,9.0,11.8,2.7,1.3,258,2021-02-16 14:00,nan,0.3,12.0,22,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.9,0.31,47.5,39.0,14.0,10.0,6.2,9.2,2.9,1.6,68,2021-02-16 13:00,nan,0.3,13.0,23,0.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.5,0.36,42.6,39.0,23.0,19.0,10.2,15.1,4.9,1.6,102,2021-02-16 12:00,nan,0.3,14.0,25,0.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.0,0.4,36.3,39.0,27.0,10.0,13.3,18.2,4.8,1.5,73,2021-02-16 11:00,nan,0.3,14.0,26,0.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.9,0.36,34.7,40.0,25.0,12.0,14.0,18.4,4.4,2.1,88,2021-02-16 10:00,nan,0.3,15.0,27,0.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,0.8,0.34,35.5,41.0,25.0,16.0,13.7,17.0,3.2,1.9,78,2021-02-16 09:00,nan,0.3,16.0,27,0.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,0.7,0.33,35.8,42.0,31.0,18.0,12.6,15.7,3.1,2,89,2021-02-16 08:00,nan,0.3,16.0,28,0.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,0.7,0.3,39.3,43.0,28.0,11.0,9.8,12.3,2.4,2.4,91,2021-02-16 07:00,nan,0.3,16.0,28,0.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.8,0.28,43.7,44.0,23.0,13.0,4.9,6.8,1.9,2.5,91,2021-02-16 06:00,nan,0.3,17.0,28,0.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,0.7,0.29,45.3,44.0,31.0,17.0,4.3,5.8,1.4,2.2,93,2021-02-16 05:00,nan,0.3,17.0,28,0.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,0.7,0.31,44.5,44.0,28.0,13.0,4.9,6.6,1.7,2.4,84,2021-02-16 04:00,nan,0.3,18.0,27,0.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,0.8,0.33,44.4,44.0,26.0,13.0,5.0,6.4,1.3,2.3,83,2021-02-16 03:00,nan,0.3,19.0,26,0.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,0.7,0.35,44.3,45.0,23.0,13.0,5.9,7.8,1.8,2.8,85,2021-02-16 02:00,nan,0.3,20.0,27,0.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,1.2,0.34,44.0,45.0,27.0,21.0,8.2,10.0,1.8,2.9,89,2021-02-16 01:00,nan,0.3,22.0,28,0.0,121.507972,25.046503,13
萬華,臺北市,68,細懸浮微粒,普通,0.0,0.38,43.2,45.0,25.0,20.0,10.5,12.2,1.6,2.3,78,2021-02-16 00:00,nan,0.3,22.0,30,0.0,121.507972,25.046503,13
萬華,臺北市,68,細懸浮微粒,普通,0.0,0.4,43.3,44.0,30.0,27.0,12.1,14.3,2.2,2.1,87,2021-02-15 23:00,nan,0.3,23.0,32,0.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,0.1,0.42,46.6,45.0,38.0,21.0,12.4,14.6,2.2,2.9,87,2021-02-15 22:00,nan,0.3,22.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,0.1,0.42,47.5,44.0,42.0,29.0,13.3,15.2,1.9,2.9,89,2021-02-15 21:00,nan,0.3,21.0,30,1.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,0.7,0.38,46.1,44.0,37.0,24.0,13.5,15.6,2.0,2.8,84,2021-02-15 20:00,nan,0.2,20.0,26,1.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,0.9,0.35,47.0,43.0,32.0,23.0,12.9,14.9,2.0,3,91,2021-02-15 19:00,nan,0.2,18.0,23,1.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,1.5,0.31,43.6,42.0,27.0,19.0,14.0,16.6,2.6,3,88,2021-02-15 18:00,nan,0.2,17.0,20,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.6,0.28,43.5,40.0,22.0,18.0,12.3,15.3,2.9,2.3,73,2021-02-15 17:00,nan,0.2,16.0,19,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,0.7,0.26,42.3,36.0,15.0,18.0,9.4,13.1,3.7,3.9,82,2021-02-15 16:00,nan,0.2,16.0,18,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,0.6,0.26,43.5,32.0,18.0,15.0,7.8,11.6,3.7,3.1,58,2021-02-15 15:00,nan,0.3,15.0,19,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.2,0.25,44.3,27.0,20.0,14.0,6.6,10.5,3.9,3.8,73,2021-02-15 14:00,nan,0.3,15.0,20,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,0.4,0.25,43.6,23.0,23.0,19.0,7.7,11.3,3.6,3.2,81,2021-02-15 13:00,nan,0.3,16.0,20,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.7,0.25,41.6,19.0,25.0,14.0,6.9,10.7,3.7,2.6,49,2021-02-15 12:00,nan,0.3,15.0,20,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,1.4,0.24,40.3,16.0,22.0,17.0,7.3,11.0,3.7,2.6,87,2021-02-15 11:00,nan,0.3,16.0,19,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.9,0.35,26.5,12.0,23.0,18.0,11.5,18.7,7.1,2.3,72,2021-02-15 10:00,nan,0.3,15.0,19,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.2,0.47,10.8,10.0,25.0,19.0,14.1,28.1,14.0,1,138,2021-02-15 09:00,nan,0.3,15.0,18,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.0,0.39,7.1,10.0,21.0,15.0,13.6,23.4,9.7,0.6,175,2021-02-15 08:00,nan,0.3,14.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,0.7,0.3,6.1,10.0,13.0,12.0,11.6,16.6,4.9,0.6,164,2021-02-15 07:00,nan,0.3,14.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,0.7,0.22,11.3,10.0,9.0,10.0,6.4,8.7,2.2,1,163,2021-02-15 06:00,nan,0.3,14.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.9,0.22,13.7,10.0,8.0,10.0,6.0,8.4,2.3,0.8,166,2021-02-15 05:00,nan,0.4,15.0,18,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,0.9,0.23,13.5,9.0,13.0,10.0,6.4,8.7,2.2,0.8,150,2021-02-15 04:00,nan,0.5,16.0,21,1.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,1.1,0.31,11.0,10.0,13.0,11.0,10.3,13.0,2.6,0.9,160,2021-02-15 03:00,nan,0.5,18.0,23,1.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,1.3,0.38,10.5,12.0,18.0,15.0,12.8,16.0,3.1,0.9,154,2021-02-15 02:00,nan,0.5,19.0,26,1.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,1.3,0.43,11.4,15.0,19.0,14.0,13.6,16.1,2.5,1.1,159,2021-02-15 01:00,nan,0.6,22.0,30,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,1.9,0.5,7.0,19.0,20.0,18.0,18.4,24.5,6.0,0.6,169,2021-02-15 00:00,nan,0.6,24.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,73,細懸浮微粒,普通,2.3,0.57,6.9,24.0,28.0,19.0,20.1,27.7,7.6,0.9,165,2021-02-14 23:00,nan,0.6,25,35,1.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,2.4,0.8,6.8,28.0,42.0,32.0,31.6,36.9,5.3,1,144,2021-02-14 22:00,nan,0.5,25,35,1.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,1.9,0.81,11.4,33.0,36.0,30.0,33.7,36.9,3.1,0.4,280,2021-02-14 21:00,nan,0.5,23,33,1.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,1.5,0.69,20.8,38.0,37.0,27.0,27.6,29.2,1.6,0.7,21,2021-02-14 20:00,nan,0.4,21,33,1.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,1.0,0.61,26.0,40.0,29.0,22.0,24.3,26.4,2.0,1.1,24,2021-02-14 19:00,nan,0.4,20,31,1.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,0.6,0.51,36.2,41.0,35.0,23.0,16.6,18.9,2.3,1.1,271,2021-02-14 18:00,nan,0.3,19,32,1.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,0.6,0.45,39.7,40.0,37.0,22.0,13.9,16.5,2.5,2.1,285,2021-02-14 17:00,nan,0.3,17,31,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,0.4,0.37,45.1,36.0,36.0,23.0,9.6,12.1,2.5,2.5,266,2021-02-14 16:00,nan,0.3,16,29,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,0.6,0.37,45.4,32.0,41.0,21.0,10.5,13.7,3.2,1.7,298,2021-02-14 15:00,nan,0.3,14,28,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.5,0.35,45.9,28.0,37.0,17.0,9.6,12.5,2.8,2.2,18,2021-02-14 14:00,nan,0.3,13,25,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.5,0.33,46.5,25.0,35.0,16.0,7.8,10.2,2.4,1.7,282,2021-02-14 13:00,nan,0.3,12,22,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.0,0.36,40.8,21.0,32.0,15.0,9.1,12.4,3.2,2.1,287,2021-02-14 12:00,nan,0.3,11,19,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.0,0.41,32.6,18.0,29.0,18.0,11.4,15.1,3.7,1.2,267,2021-02-14 11:00,nan,0.3,10,16,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,1.2,0.49,24.1,15.0,19.0,14.0,12.5,19.1,6.6,1.6,268,2021-02-14 10:00,nan,0.3,8,13,1.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.9,0.43,13.6,14.0,13.0,9.0,12.8,20.9,8.0,1.1,250,2021-02-14 09:00,nan,0.3,7,11,1.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.3,0.3,11.3,13.0,7.0,1.0,11.2,16.5,5.3,0.8,164,2021-02-14 08:00,nan,0.3,7,11,1.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.3,0.22,13.3,12.0,6.0,2.0,9.2,12.0,2.7,0.8,151,2021-02-14 07:00,nan,0.3,7,12,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.8,0.19,20.0,11.0,4.0,7.0,3.6,4.9,1.3,1.2,149,2021-02-14 06:00,nan,0.3,8,13,1.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.9,0.23,17.1,10.0,8.0,9.0,5.8,7.7,1.8,1.1,168,2021-02-14 05:00,nan,0.4,8,14,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.0,0.3,15.3,10.0,12.0,3.0,8.8,10.6,1.8,0.8,169,2021-02-14 04:00,nan,0.4,8,17,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.9,0.34,11.9,11.0,13.0,6.0,12.8,14.7,1.9,0.7,162,2021-02-14 03:00,nan,0.4,10,19,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.1,0.41,10.7,12.0,12.0,8.0,14.9,18.4,3.5,0.6,157,2021-02-14 02:00,nan,0.4,12,21,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.5,0.41,8.7,14.0,31.0,14.0,19.7,24.9,5.1,0.7,161,2021-02-14 01:00,nan,0.4,13,23,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.6,0.47,6.3,17.0,26.0,18.0,22.6,29.2,6.5,0.7,174,2021-02-14 00:00,nan,0.3,12,20,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.7,0.56,4.2,20.0,31.0,20.0,26.4,39.8,13.4,1,164,2021-02-13 23:00,nan,0.3,9,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.1,0.48,11.1,24.0,25.0,9.0,26.7,34.7,7.9,0.8,164,2021-02-13 22:00,nan,0.3,7,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.7,0.4,16.1,27.0,21.0,7.0,25.3,30.1,4.8,0.6,147,2021-02-13 21:00,nan,0.2,7,13.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.9,0.34,20.2,29.0,17.0,4.0,22.8,26.9,4.0,1.2,119,2021-02-13 20:00,nan,0.2,7,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.7,0.3,23.7,30.0,16.0,7.0,20.7,24.8,4.0,1.5,89,2021-02-13 19:00,nan,0.2,8,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.5,0.3,24.5,31.0,9.0,8.0,19.3,23.6,4.3,1.1,116,2021-02-13 18:00,nan,0.2,8,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,1.4,0.23,33.8,31.0,11.0,6.0,12.6,16.5,3.8,0.8,136,2021-02-13 17:00,nan,0.2,8,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,1.5,0.24,31.9,30.0,8.0,8.0,13.8,17.9,4.0,1.6,157,2021-02-13 16:00,nan,0.2,8,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,1.6,0.22,36.2,30.0,10.0,8.0,10.9,15.3,4.3,1.3,145,2021-02-13 15:00,nan,0.2,8,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.0,0.31,33.5,29.0,10.0,13.0,13.5,18.4,4.8,1.1,101,2021-02-13 14:00,nan,0.2,8,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.1,0.25,33.3,29.0,7.0,7.0,14.3,20.4,6.0,0.9,294,2021-02-13 13:00,nan,0.2,7,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.2,0.32,28.4,30.0,8.0,5.0,14.9,20.1,5.2,0.8,4,2021-02-13 12:00,nan,0.2,8,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,1.9,0.3,31.3,31.0,8.0,8.0,12.2,16.8,4.5,0.9,254,2021-02-13 11:00,nan,0.2,8,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.2,0.29,26.9,32.0,10.0,10.0,14.6,19.5,4.8,0.8,163,2021-02-13 10:00,nan,0.2,8,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,2.0,0.34,24.4,33.0,10.0,10.0,14.5,18.7,4.2,0.7,176,2021-02-13 09:00,nan,0.2,7,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.7,0.3,26.0,35.0,12.0,8.0,13.4,17.1,3.7,0.7,284,2021-02-13 08:00,nan,0.2,6,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.5,0.24,28.4,35.0,12.0,3.0,12.1,15.1,2.9,0.5,270,2021-02-13 07:00,nan,0.2,6,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.3,0.15,39.3,35.0,9.0,5.0,5.0,7.9,2.8,0.4,205,2021-02-13 06:00,nan,0.2,7,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.4,0.18,36.1,35.0,5.0,7.0,6.0,8.7,2.7,0.7,176,2021-02-13 05:00,nan,0.2,8,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.2,0.19,36.2,34.0,4.0,8.0,5.8,8.9,3.1,0.8,163,2021-02-13 04:00,nan,0.2,8,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.2,0.17,40.7,35.0,5.0,6.0,5.0,7.3,2.3,0.8,163,2021-02-13 03:00,nan,0.2,8,12.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.3,0.17,39.6,35.0,8.0,8.0,6.0,9.1,3.1,1,101,2021-02-13 02:00,nan,0.2,8,13.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.5,0.24,35.8,35.0,10.0,8.0,9.8,11.1,1.3,1.1,90,2021-02-13 01:00,nan,0.2,8,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.4,0.29,29.9,35.0,13.0,7.0,15.3,17.6,2.3,1.5,94,2021-02-13 00:00,nan,0.2,8,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.1,0.32,27.6,37.0,16.0,10.0,17.1,19.2,2.0,1,159,2021-02-12 23:00,nan,0.2,8,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.1,0.24,34.6,39.0,22.0,10.0,13.0,15.4,2.4,1.1,122,2021-02-12 22:00,nan,0.2,8,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.9,0.27,35.0,40.0,21.0,9.0,14.1,16.7,2.6,1.7,96,2021-02-12 21:00,nan,0.2,8,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.8,0.22,40.6,40.0,16.0,8.0,10.9,13.1,2.2,1.8,104,2021-02-12 20:00,nan,0.2,7,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.8,0.23,38.8,41.0,18.0,11.0,12.3,14.5,2.1,2.3,108,2021-02-12 19:00,nan,0.2,7,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.7,0.22,39.3,41.0,20.0,6.0,11.2,13.5,2.2,2.6,92,2021-02-12 18:00,nan,0.1,6,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.8,0.22,39.7,41.0,17.0,5.0,10.8,13.3,2.5,2.6,67,2021-02-12 17:00,nan,0.1,6,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.6,0.19,41.5,40.0,14.0,8.0,8.3,10.7,2.4,3.2,91,2021-02-12 16:00,nan,0.1,6,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.7,0.18,43.4,39.0,15.0,6.0,7.3,10.5,3.2,4.5,94,2021-02-12 15:00,nan,0.1,5,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.0,0.18,42.8,37.0,6.0,5.0,7.2,10.8,3.6,3.7,76,2021-02-12 14:00,nan,0.1,6,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.4,0.19,41.8,37.0,9.0,4.0,8.1,11.8,3.7,3.3,82,2021-02-12 13:00,nan,0.1,6,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.3,0.19,41.0,36.0,7.0,4.0,8.0,11.9,3.9,2.5,72,2021-02-12 12:00,nan,0.1,7,12.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.9,0.18,41.9,35.0,10.0,6.0,7.2,10.2,3.0,3.6,90,2021-02-12 11:00,nan,0.2,8,12.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.4,0.21,37.4,33.0,20.0,10.0,10.0,13.4,3.4,2.9,99,2021-02-12 10:00,nan,0.2,8,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.2,0.21,33.6,33.0,12.0,5.0,13.0,16.4,3.4,1.8,113,2021-02-12 09:00,nan,0.2,8,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.1,0.2,32.1,32.0,9.0,4.0,14.8,17.7,2.8,1.5,85,2021-02-12 08:00,nan,0.2,8,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.2,0.19,32.5,31.0,5.0,5.0,13.1,15.3,2.1,1.2,75,2021-02-12 07:00,nan,0.2,10,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.4,0.16,40.9,29.0,6.0,6.0,5.3,7.1,1.7,1,95,2021-02-12 06:00,nan,0.2,11,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.6,0.23,31.1,27.0,11.0,6.0,7.5,9.2,1.6,1.1,149,2021-02-12 05:00,nan,0.3,12,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.7,0.27,30.7,25.0,14.0,11.0,9.5,11.0,1.5,0.8,176,2021-02-12 04:00,nan,0.3,15,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.6,0.27,32.6,24.0,14.0,12.0,9.5,11.5,1.9,0.6,181,2021-02-12 03:00,nan,0.3,15,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.8,0.29,32.7,23.0,18.0,11.0,10.2,11.9,1.6,0.8,194,2021-02-12 02:00,nan,0.3,15,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.9,0.34,28.7,21.0,26.0,24.0,12.5,15.2,2.7,0.5,257,2021-02-12 01:00,nan,0.3,15,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,2.2,0.35,20.2,20.0,12.0,11.0,15.7,19.1,3.3,1,170,2021-02-12 00:00,nan,0.4,14,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,2.1,0.35,21.1,22.0,16.0,16.0,15.6,18.5,2.8,1,206,2021-02-11 23:00,nan,0.4,14.0,20.0,2.0,121.507972,25.046503,13
