SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,30,nan,良好,1.0,0.24,32.6,32.0,20.0,5.0,10.0,14.4,4.3,2,72,2021-12-19 10:00,nan,0.2,6.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.2,0.32,24.0,33.0,24.0,8.0,19.0,25.0,5.9,2.7,104,2021-12-19 09:00,nan,0.2,7.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.0,0.33,21.7,34.0,19.0,9.0,20.7,24.3,3.6,1.7,85,2021-12-19 08:00,nan,0.2,6.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.7,0.22,31.0,35.0,19.0,5.0,9.3,10.5,1.2,1.7,90,2021-12-19 07:00,nan,0.2,6.0,18.0,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.6,0.19,37.2,34.0,18.0,6.0,5.4,6.3,0.8,1.5,96,2021-12-19 06:00,nan,0.2,6.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.6,0.19,37.6,32.0,21.0,5.0,5.3,6.2,0.8,2,77,2021-12-19 05:00,nan,0.2,6.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.6,0.18,39.2,30.0,17.0,2.0,4.5,5.3,0.7,2,67,2021-12-19 04:00,nan,0.2,6.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.6,0.19,39.3,28.0,16.0,4.0,5.0,5.9,0.8,2.4,74,2021-12-19 03:00,nan,0.2,7.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.7,0.2,38.1,25.0,17.0,5.0,5.6,6.4,0.8,2.2,91,2021-12-19 02:00,nan,0.3,8.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.7,0.22,35.0,23.0,18.0,5.0,8.8,9.7,0.8,2,99,2021-12-19 01:00,nan,0.3,9.0,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.9,0.26,29.0,21.0,19.0,7.0,14.8,16.2,1.3,2.3,79,2021-12-19 00:00,nan,0.3,10.0,24.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.0,0.35,19.7,20.0,16.0,13.0,22.2,24.3,2.1,1.5,86,2021-12-18 23:00,nan,0.3,11.0,24.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.8,0.31,24.1,21.0,26.0,9.0,17.8,20.2,2.4,1.9,56,2021-12-18 22:00,nan,0.3,10.0,26.0,0.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.9,0.33,21.8,22.0,26.0,9.0,20.6,22.6,2.0,1.8,79,2021-12-18 21:00,nan,0.3,11.0,27.0,0.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.8,0.37,20.7,22.0,17.0,10.0,20.2,22.9,2.6,2.1,93,2021-12-18 20:00,nan,0.3,12.0,28.0,0.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,0.8,0.43,16.9,23.0,30.0,11.0,23.8,27.1,3.3,1.3,130,2021-12-18 19:00,nan,0.3,12.0,30.0,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.8,0.42,17.0,23.0,34.0,14.0,25.9,28.5,2.6,0.8,139,2021-12-18 18:00,nan,0.3,12.0,31.0,0.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.7,0.33,23.3,24.0,29.0,13.0,19.6,22.3,2.7,1.8,93,2021-12-18 17:00,nan,0.3,12.0,31.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.7,0.33,24.1,25.0,29.0,11.0,20.5,24.0,3.4,1.4,91,2021-12-18 16:00,nan,0.3,12.0,32.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.7,0.32,26.2,25.0,28.0,9.0,18.7,21.9,3.2,1.6,74,2021-12-18 15:00,nan,0.2,12.0,32.0,0.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,0.8,0.3,27.9,26.0,32.0,13.0,16.3,20.5,4.1,2.3,90,2021-12-18 14:00,nan,0.2,12.0,33.0,0.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,0.8,0.32,25.3,27.0,32.0,11.0,17.6,21.9,4.3,2.2,61,2021-12-18 13:00,nan,0.2,12.0,34.0,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.9,0.31,25.3,29.0,27.0,10.0,16.9,21.6,4.7,2.2,87,2021-12-18 12:00,nan,0.2,13.0,36.0,0.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.0,0.35,20.0,31.0,34.0,12.0,23.4,28.1,4.7,2.1,66,2021-12-18 11:00,nan,0.2,14.0,37.0,0.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,0.7,0.3,23.0,33.0,31.0,11.0,19.5,22.2,2.7,1.8,92,2021-12-18 10:00,nan,0.2,14.0,39.0,0.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,0.6,0.24,29.9,35.0,33.0,16.0,14.0,16.2,2.2,3.2,85,2021-12-18 09:00,nan,0.2,15.0,41.0,0.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.6,0.24,29.0,36.0,34.0,13.0,13.9,15.7,1.7,1.9,76,2021-12-18 08:00,nan,0.2,14.0,43.0,0.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.5,0.21,33.2,37.0,41.0,11.0,9.3,10.6,1.2,2.7,82,2021-12-18 07:00,nan,0.2,15.0,45.0,0.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,0.6,0.2,38.2,37.0,43.0,13.0,5.4,6.1,0.7,3.1,89,2021-12-18 06:00,nan,0.2,16.0,45.0,0.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,0.6,0.2,39.0,37.0,44.0,14.0,5.0,5.5,0.4,2.6,76,2021-12-18 05:00,nan,0.2,17.0,48.0,0.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,0.6,0.2,39.8,36.0,42.0,15.0,5.3,5.9,0.6,2.4,79,2021-12-18 04:00,nan,0.2,19.0,51.0,0.0,121.507972,25.046503,13
萬華,臺北市,64,細懸浮微粒,普通,0.6,0.22,39.5,35.0,46.0,14.0,5.6,6.2,0.6,2.6,94,2021-12-18 03:00,nan,0.3,21.0,51.0,0.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,0.7,0.24,38.7,35.0,60.0,18.0,6.9,7.6,0.7,2.6,72,2021-12-18 02:00,nan,0.3,22.0,50.0,0.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,0.4,0.27,37.2,34.0,57.0,21.0,9.3,10.7,1.4,2.1,73,2021-12-18 01:00,nan,0.4,22.0,48.0,0.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,0.5,0.31,35.7,35.0,46.0,19.0,12.5,14.5,1.9,2.5,89,2021-12-18 00:00,nan,0.4,20.0,45.0,0.0,121.507972,25.046503,13
萬華,臺北市,63.0,細懸浮微粒,普通,0.6,0.36,33.6,35.0,48.0,22.0,15.3,17.7,2.3,3,89,2021-12-17 23:00,nan,0.5,20.0,45.0,0.0,121.507972,25.046503,13
萬華,臺北市,62.0,細懸浮微粒,普通,0.7,0.38,34.6,34.0,54.0,18.0,15.8,18.2,2.4,3.1,72,2021-12-17 22:00,nan,0.5,20.0,43.0,1.0,121.507972,25.046503,13
萬華,臺北市,66.0,細懸浮微粒,普通,0.8,0.4,35.6,33.0,48.0,17.0,17.7,20.0,2.3,3.5,63,2021-12-17 21:00,nan,0.5,21.0,42.0,1.0,121.507972,25.046503,13
萬華,臺北市,74.0,細懸浮微粒,普通,0.7,0.5,31.2,33.0,45.0,19.0,24.7,28.4,3.6,3.6,72,2021-12-17 20:00,nan,0.5,25.0,43.0,1.0,121.507972,25.046503,13
萬華,臺北市,79.0,細懸浮微粒,普通,0.8,0.52,33.7,33.0,39.0,22.0,23.0,26.0,3.0,1.7,84,2021-12-17 19:00,nan,0.5,27.0,42.0,1.0,121.507972,25.046503,13
萬華,臺北市,76.0,細懸浮微粒,普通,0.9,0.56,37.7,33.0,59.0,30.0,22.9,25.6,2.6,1.8,49,2021-12-17 18:00,nan,0.5,26.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,68.0,細懸浮微粒,普通,0.8,0.65,42.0,nan,67.0,47.0,21.8,23.9,2.1,2.2,68,2021-12-17 17:00,nan,0.6,22.0,32.0,2.0,121.507972,25.046503,13
萬華,臺北市,53.0,細懸浮微粒,普通,0.6,0.69,36.1,nan,45.0,38.0,nan,nan,nan,2,68,2021-12-17 16:00,nan,0.5,16.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,40.0,nan,良好,nan,nan,28.0,nan,22.0,15.0,nan,nan,nan,2.1,81,2021-12-17 15:00,nan,0.5,12.0,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,41.0,nan,良好,nan,nan,24.5,nan,14.0,9.0,nan,nan,nan,nan,nan,2021-12-17 14:00,nan,0.4,12.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,0.6,0.57,nan,nan,13.0,6.0,17.0,20.1,3.1,1,114,2021-12-17 13:00,nan,0.4,14.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,49.0,nan,良好,0.7,0.52,nan,20.0,nan,nan,15.9,18.5,2.5,2.3,68,2021-12-17 12:00,nan,0.4,15.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,50.0,nan,良好,nan,nan,nan,19.0,29.0,14.0,nan,nan,nan,2,62,2021-12-17 11:00,nan,0.4,15.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,51.0,細懸浮微粒,普通,nan,nan,nan,17.0,26.0,12.0,nan,nan,nan,1.9,57,2021-12-17 10:00,nan,0.5,16.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,56.0,細懸浮微粒,普通,0.9,0.54,24.5,15.0,20.0,10.0,21.6,26.6,5.0,3,80,2021-12-17 09:00,nan,0.5,17.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,63.0,細懸浮微粒,普通,0.7,0.47,22.9,13.0,14.0,12.0,21.9,25.4,3.5,2.7,76,2021-12-17 08:00,nan,0.5,20.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,70.0,細懸浮微粒,普通,1.0,0.37,27.7,12.0,19.0,11.0,16.1,17.9,1.8,0.9,96,2021-12-17 07:00,nan,0.5,23.0,33.0,1.0,121.507972,25.046503,13
萬華,臺北市,77.0,細懸浮微粒,普通,1.0,0.46,20.1,12.0,28.0,20.0,18.4,20.0,1.6,2.2,89,2021-12-17 06:00,nan,0.6,26.0,37.0,1.0,121.507972,25.046503,13
萬華,臺北市,79.0,細懸浮微粒,普通,1.2,0.58,9.2,12.0,36.0,24.0,25.4,27.2,1.8,0.4,290,2021-12-17 05:00,nan,0.6,27.0,38.0,1.0,121.507972,25.046503,13
萬華,臺北市,78.0,細懸浮微粒,普通,1.2,0.53,12.9,12.0,34.0,26.0,20.9,22.5,1.5,0.8,273,2021-12-17 04:00,nan,0.6,26.0,37.0,2.0,121.507972,25.046503,13
萬華,臺北市,79.0,細懸浮微粒,普通,1.4,0.67,7.9,11.0,39.0,26.0,31.2,34.7,3.5,0.3,106,2021-12-17 03:00,nan,0.6,27.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,80.0,細懸浮微粒,普通,1.2,0.8,2.4,12.0,37.0,23.0,33.4,38.8,5.3,0.7,7,2021-12-17 02:00,nan,0.6,27.0,38.0,2.0,121.507972,25.046503,13
萬華,臺北市,82.0,細懸浮微粒,普通,1.3,0.73,7.2,15.0,34.0,21.0,34.6,36.8,2.2,0.4,78,2021-12-17 01:00,nan,0.6,28.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,89.0,細懸浮微粒,普通,2.0,0.62,15.6,19.0,41.0,28.0,33.2,34.6,1.4,0.4,58,2021-12-17 00:00,nan,0.6,31.0,41.0,2.0,121.507972,25.046503,13
萬華,臺北市,94.0,細懸浮微粒,普通,2.3,0.51,24.0,22.0,34.0,30.0,26.3,27.2,0.9,0.6,66,2021-12-16 23:00,nan,0.6,33.0,44.0,2.0,121.507972,25.046503,13
萬華,臺北市,93.0,細懸浮微粒,普通,5.8,0.49,22.3,28.0,44.0,28.0,31.7,34.6,2.9,0.8,73,2021-12-16 22:00,nan,0.6,33.0,45.0,2.0,121.507972,25.046503,13
萬華,臺北市,91.0,細懸浮微粒,普通,8.0,0.63,9.3,34.0,45.0,38.0,46.9,52.8,5.9,1.1,82,2021-12-16 21:00,nan,0.6,32.0,43.0,1.0,121.507972,25.046503,13
萬華,臺北市,85.0,細懸浮微粒,普通,7.5,0.75,4.6,41.0,58.0,40.0,56.0,64.9,8.9,0.8,60,2021-12-16 20:00,nan,0.6,29.0,40.0,1.0,121.507972,25.046503,13
萬華,臺北市,79.0,細懸浮微粒,普通,3.8,0.78,16.0,47.0,48.0,35.0,46.8,50.3,3.4,1.7,82,2021-12-16 19:00,nan,0.6,27.0,36.0,1.0,121.507972,25.046503,13
萬華,臺北市,75.0,細懸浮微粒,普通,0.6,0.91,23.8,48.0,36.0,28.0,35.7,36.9,1.2,0.9,339,2021-12-16 18:00,nan,0.6,25.0,34.0,1.0,121.507972,25.046503,13
萬華,臺北市,76.0,細懸浮微粒,普通,0.6,0.54,39.9,46.0,29.0,24.0,23.2,24.5,1.2,0.8,47,2021-12-16 17:00,nan,0.6,26.0,35.0,1.0,121.507972,25.046503,13
萬華,臺北市,81.0,細懸浮微粒,普通,1.0,0.67,42.6,43.0,41.0,26.0,36.4,39.2,2.7,0.9,29,2021-12-16 16:00,nan,0.6,28.0,38.0,1.0,121.507972,25.046503,13
萬華,臺北市,85.0,細懸浮微粒,普通,1.0,0.55,68.4,38.0,36.0,25.0,21.8,23.5,1.7,1.1,312,2021-12-16 15:00,nan,0.6,29.0,40.0,1.0,121.507972,25.046503,13
萬華,臺北市,81.0,細懸浮微粒,普通,1.0,0.58,68.6,32.0,44.0,32.0,22.4,24.6,2.1,0.9,322,2021-12-16 14:00,nan,0.6,28.0,38.0,1.0,121.507972,25.046503,13
萬華,臺北市,73.0,細懸浮微粒,普通,1.2,0.64,64.7,26.0,51.0,37.0,24.9,28.1,3.1,2.2,305,2021-12-16 13:00,nan,0.6,24.0,34.0,1.0,121.507972,25.046503,13
萬華,臺北市,64.0,細懸浮微粒,普通,1.5,0.63,53.7,22.0,53.0,39.0,23.4,27.9,4.4,1.6,20,2021-12-16 12:00,nan,0.6,21.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,55.0,細懸浮微粒,普通,0.7,0.72,22.6,17.0,25.0,11.0,28.6,41.1,12.5,1.8,311,2021-12-16 11:00,nan,0.5,17.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,60.0,細懸浮微粒,普通,0.6,0.67,14.9,15.0,19.0,9.0,22.3,37.2,14.8,0.8,142,2021-12-16 10:00,nan,0.5,19.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,66.0,細懸浮微粒,普通,0.7,0.78,9.0,14.0,16.0,18.0,24.8,40.9,16.1,1.1,168,2021-12-16 09:00,nan,0.6,21.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,69.0,細懸浮微粒,普通,0.9,0.62,7.8,17.0,20.0,19.0,24.3,31.1,6.8,1,157,2021-12-16 08:00,nan,0.5,23.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,70.0,細懸浮微粒,普通,1.1,0.55,14.9,18.0,36.0,28.0,21.6,22.7,1.1,0.6,346,2021-12-16 07:00,nan,0.5,23.0,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,67.0,細懸浮微粒,普通,1.1,0.44,26.0,19.0,38.0,29.0,14.9,15.5,0.5,0.4,124,2021-12-16 06:00,nan,0.5,22.0,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,63.0,細懸浮微粒,普通,1.6,0.44,28.0,17.0,38.0,33.0,14.4,14.9,0.5,0.3,54,2021-12-16 05:00,nan,0.5,20.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,53.0,細懸浮微粒,普通,2.4,0.49,17.6,15.0,35.0,27.0,19.9,21.0,1.0,0.9,289,2021-12-16 04:00,nan,0.5,16.0,24.0,0.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,2.9,0.59,6.3,15.0,35.0,26.0,26.1,29.4,3.2,1,280,2021-12-16 03:00,nan,0.5,13.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,51.0,二氧化氮,普通,3.0,0.95,7.4,16.0,27.0,21.0,31.6,48.9,17.2,0.7,167,2021-12-16 02:00,nan,0.5,10.0,16.0,0.0,121.507972,25.046503,13
萬華,臺北市,25.0,nan,良好,0.7,0.33,29.2,18.0,16.0,8.0,11.3,11.7,0.4,1.1,110,2021-12-16 01:00,nan,0.4,8.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,33.0,nan,良好,0.7,0.42,20.0,18.0,12.0,10.0,20.5,22.5,2.0,1.6,115,2021-12-16 00:00,nan,0.4,7.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.7,0.47,18.7,17.0,13.0,8.0,24.6,28.2,3.5,1.3,108,2021-12-15 23:00,nan,0.4,7.0,14,0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,0.8,0.53,11.4,17.0,13.0,5.0,31.9,37.5,5.5,0.8,112,2021-12-15 22:00,nan,0.4,6.0,14,0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,0.8,0.52,11.6,18.0,16.0,6.0,32.0,38.4,6.3,1.6,98,2021-12-15 21:00,nan,0.4,7.0,16,0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.7,0.51,18.2,23.0,21.0,8.0,25.7,29.2,3.5,1.7,98,2021-12-15 20:00,nan,0.4,8.0,16,0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,0.6,0.58,17.5,26.0,20.0,9.0,27.0,30.7,3.6,2.3,100,2021-12-15 19:00,nan,0.3,8.0,14,0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.6,0.51,20.8,28.0,19.0,8.0,25.1,28.1,2.9,1.9,86,2021-12-15 18:00,nan,0.3,7.0,12,0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.7,0.42,25.9,25.0,16.0,9.0,20.5,23.0,2.5,1.7,95,2021-12-15 17:00,nan,0.5,7.0,8,0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.7,0.35,nan,22.0,9.0,8.0,15.2,17.9,2.7,1.9,111,2021-12-15 16:00,nan,0.5,6.0,6,0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.6,0.3,nan,18.0,nan,9.0,12.7,15.0,2.2,1.8,120,2021-12-15 15:00,nan,0.6,4.0,6,0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,0.7,0.3,nan,16.0,0.0,nan,11.9,14.5,2.6,1.5,95,2021-12-15 14:00,nan,0.6,3.0,6,0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.7,0.31,36.1,16.0,5.0,1.0,12.0,15.2,3.1,1.8,99,2021-12-15 13:00,nan,0.6,4.0,10,0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.7,0.33,34.3,14.0,7.0,1.0,12.1,16.2,4.1,1.8,127,2021-12-15 12:00,nan,0.6,5.0,11,0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.9,0.52,25.4,11.0,9.0,0.0,21.6,30.8,9.1,1.6,119,2021-12-15 11:00,nan,0.6,6.0,12,0,121.507972,25.046503,13
萬華,臺北市,61,二氧化氮,普通,1.1,1.47,7.8,12.0,24.0,17.0,45.1,86.9,41.7,1.1,185,2021-12-15 10:00,nan,0.6,7.0,11,0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,1.0,1.07,6.5,15.0,15.0,7.0,33.9,66.8,32.9,0.3,99,2021-12-15 09:00,nan,0.4,5.0,8,0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,0.8,0.77,3.7,18.0,10.0,6.0,29.0,53.9,24.8,0.9,156,2021-12-15 08:00,nan,0.4,5.0,7,0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.5,0.44,5.1,21.0,5.0,5.0,23.2,28.5,5.3,0.5,165,2021-12-15 07:00,nan,0.3,5.0,7,0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,0.6,0.31,15.0,23.0,4.0,5.0,11.1,11.3,0.1,0.5,155,2021-12-15 06:00,nan,0.3,5.0,8,0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.6,0.35,15.0,23.0,6.0,4.0,14.4,15.0,0.5,0.7,163,2021-12-15 05:00,nan,0.3,4.0,8,0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.9,0.44,17.0,23.0,10.0,4.0,18.0,20.6,2.6,0.6,174,2021-12-15 04:00,nan,0.4,5.0,10,0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.6,0.31,29.5,22.0,8.0,2.0,9.7,9.5,0.0,0.8,126,2021-12-15 03:00,nan,0.4,5.0,9,0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,0.5,0.3,32.7,20.0,5.0,1.0,9.3,9.5,0.1,0.8,105,2021-12-15 02:00,nan,0.4,6.0,10,0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.7,0.37,27.3,17.0,18.0,3.0,14.8,15.1,0.2,1.3,94,2021-12-15 01:00,nan,0.4,7.0,11,0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.9,0.35,27.6,17.0,5.0,4.0,17.5,18.3,0.8,1.8,97,2021-12-15 00:00,nan,0.4,8.0,10,0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.9,0.43,21.0,17.0,9.0,6.0,23.4,25.5,2.1,1.8,95,2021-12-14 23:00,nan,0.4,9,11.0,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.9,0.49,17.7,18.0,12.0,9.0,25.0,27.8,2.7,1.9,104,2021-12-14 22:00,nan,0.4,10,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,0.9,0.51,14.1,20.0,8.0,9.0,29.4,34.0,4.5,2.3,99,2021-12-14 21:00,nan,0.4,10,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,1.0,0.56,11.8,23.0,10.0,12.0,31.4,36.7,5.2,2,100,2021-12-14 20:00,nan,0.4,10,14.0,0.0,121.507972,25.046503,13
萬華,臺北市,53,二氧化氮,普通,1.0,0.66,8.4,25.0,16.0,13.0,34.2,42.8,8.5,2.3,79,2021-12-14 19:00,nan,0.3,10,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.0,0.5,15.6,28.0,9.0,8.0,26.6,30.5,3.9,2.6,97,2021-12-14 18:00,nan,0.3,10,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.0,0.38,22.9,29.0,13.0,10.0,20.3,23.1,2.8,2.4,109,2021-12-14 17:00,nan,0.3,10,16.0,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.8,0.33,29.1,28.0,15.0,12.0,16.2,19.6,3.3,2.4,110,2021-12-14 16:00,nan,0.3,10,17.0,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.9,0.31,32.1,26.0,14.0,9.0,15.3,19.6,4.2,2.6,96,2021-12-14 15:00,nan,0.3,9,18.0,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.0,0.31,32.4,24.0,13.0,9.0,12.9,17.0,4.1,3.1,96,2021-12-14 14:00,nan,0.3,9,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.9,0.3,33.4,24.0,21.0,8.0,12.8,17.1,4.3,3.2,92,2021-12-14 13:00,nan,0.3,9,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.9,0.32,31.1,24.0,23.0,10.0,13.4,18.7,5.2,3.1,102,2021-12-14 12:00,nan,0.3,10,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.9,0.33,28.9,25.0,23.0,9.0,15.1,21.5,6.4,3.1,87,2021-12-14 11:00,nan,0.3,10,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.9,0.41,23.2,25.0,24.0,9.0,20.5,31.2,10.6,3.4,105,2021-12-14 10:00,nan,0.3,10,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.0,0.59,14.3,27.0,27.0,12.0,28.7,41.4,12.7,3.1,96,2021-12-14 09:00,nan,0.3,11,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.0,0.48,13.2,29.0,20.0,8.0,27.7,34.1,6.3,2.1,96,2021-12-14 08:00,nan,0.2,10,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.0,0.31,20.8,32.0,20.0,11.0,17.2,18.6,1.3,2.2,100,2021-12-14 07:00,nan,0.2,10,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.9,0.24,31.4,33.0,14.0,14.0,7.6,7.7,0.0,1.8,95,2021-12-14 06:00,nan,0.2,10,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.9,0.22,34.3,32.0,12.0,9.0,5.7,5.9,0.1,2.1,102,2021-12-14 05:00,nan,0.2,10,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.0,0.23,34.7,30.0,12.0,8.0,5.9,6.0,0.0,1.9,96,2021-12-14 04:00,nan,0.2,10,16.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.8,0.24,35.1,28.0,14.0,11.0,6.6,6.5,0.0,2.4,104,2021-12-14 03:00,nan,0.3,10,17.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.9,0.24,34.8,26.0,18.0,9.0,7.0,7.0,0.0,2.1,102,2021-12-14 02:00,nan,0.3,10,17.0,0.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.8,0.25,35.0,24.0,16.0,8.0,8.2,8.8,0.6,1.9,105,2021-12-14 01:00,nan,0.3,10,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.8,0.28,31.9,22.0,18.0,10.0,12.3,13.3,1.0,2.6,99,2021-12-14 00:00,nan,0.3,11,16.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.8,0.32,28.1,21.0,13.0,9.0,16.4,18.1,1.6,2.6,95,2021-12-13 23:00,nan,0.4,12.0,17.0,0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.9,0.35,24.1,21.0,2.0,12.0,19.3,21.4,2.0,2.5,112,2021-12-13 22:00,nan,0.4,12.0,18.0,0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.0,0.37,22.5,21.0,21.0,10.0,21.6,24.1,2.5,3.1,104,2021-12-13 21:00,nan,0.4,12.0,22.0,0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.6,0.42,20.2,21.0,21.0,12.0,23.5,26.9,3.4,2.5,101,2021-12-13 20:00,nan,0.4,13.0,22.0,0,121.507972,25.046503,13
