SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,49,nan,良好,nan,0.28,54.9,52.0,nan,19.0,13.5,16.4,2.9,3.6,81,2021-04-19 12:00,nan,0.2,15.0,38.0,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.4,0.3,50.6,53.0,43.0,nan,nan,nan,nan,3.8,81,2021-04-19 11:00,nan,0.2,14.0,37.0,1.0,121.507972,25.046503,13
萬華,臺北市,51,臭氧八小時,普通,1.4,0.32,49.5,55.0,39.0,16.0,nan,nan,nan,2.4,93,2021-04-19 10:00,nan,0.2,13.0,36.0,1.0,121.507972,25.046503,13
萬華,臺北市,58,臭氧八小時,普通,1.4,0.45,43.3,57.0,40.0,16.0,nan,nan,nan,2.4,97,2021-04-19 09:00,nan,0.2,12.0,35.0,1.0,121.507972,25.046503,13
萬華,臺北市,67,臭氧八小時,普通,1.0,0.36,44.0,60.0,34.0,12.0,23.0,25.9,2.9,2.4,77,2021-04-19 08:00,nan,0.2,12.0,35.0,1.0,121.507972,25.046503,13
萬華,臺北市,77,臭氧八小時,普通,0.8,0.26,50.9,63.0,39.0,13.0,16.3,17.5,1.2,2.3,92,2021-04-19 07:00,nan,0.2,12.0,35.0,1.0,121.507972,25.046503,13
萬華,臺北市,80,臭氧八小時,普通,0.6,0.2,62.4,64.0,28.0,11.0,5.7,6.7,0.9,2.8,97,2021-04-19 06:00,nan,0.2,12.0,36.0,1.0,121.507972,25.046503,13
萬華,臺北市,80,臭氧八小時,普通,0.7,0.19,62.4,64.0,28.0,9.0,5.1,6.0,0.8,2.9,81,2021-04-19 05:00,nan,0.2,12.0,39.0,1.0,121.507972,25.046503,13
萬華,臺北市,80,臭氧八小時,普通,0.8,0.19,63.7,64.0,29.0,10.0,5.0,5.7,0.7,3.5,90,2021-04-19 04:00,nan,0.2,13.0,42.0,1.0,121.507972,25.046503,13
萬華,臺北市,77,臭氧八小時,普通,0.8,0.21,66.3,63.0,36.0,12.0,5.0,5.7,0.6,3.4,88,2021-04-19 03:00,nan,0.2,14.0,45.0,1.0,121.507972,25.046503,13
萬華,臺北市,77,臭氧八小時,普通,0.9,0.23,67.6,63.0,40.0,14.0,5.5,6.6,1.1,3.5,89,2021-04-19 02:00,nan,0.2,14.0,48.0,1.0,121.507972,25.046503,13
萬華,臺北市,77,臭氧八小時,普通,1.7,0.24,66.5,63.0,37.0,11.0,6.8,9.6,2.8,3.4,86,2021-04-19 01:00,nan,0.3,14.0,50.0,1.0,121.507972,25.046503,13
萬華,臺北市,77,臭氧八小時,普通,1.5,0.26,64.8,63.0,39.0,12.0,8.8,12.4,3.6,3.9,97,2021-04-19 00:00,nan,0.3,16.0,55.0,1.0,121.507972,25.046503,13
萬華,臺北市,80,臭氧八小時,普通,1.4,0.3,60.4,64.0,41.0,12.0,13.3,16.3,3.0,3.8,90,2021-04-18 23:00,nan,0.3,16.0,60.0,1.0,121.507972,25.046503,13
萬華,臺北市,84,臭氧八小時,普通,1.4,0.31,61.8,65.0,46.0,14.0,13.0,16.8,3.7,3.6,88,2021-04-18 22:00,nan,0.3,18.0,65.0,1.0,121.507972,25.046503,13
萬華,臺北市,87,臭氧八小時,普通,1.5,0.33,62.6,66.0,57.0,18.0,13.9,16.7,2.8,3.7,86,2021-04-18 21:00,nan,0.3,19.0,72.0,1.0,121.507972,25.046503,13
萬華,臺北市,87,臭氧八小時,普通,1.5,0.36,59.5,66.0,61.0,15.0,17.5,20.3,2.7,2.8,83,2021-04-18 20:00,nan,0.3,20.0,80.0,1.0,121.507972,25.046503,13
萬華,臺北市,90,臭氧八小時,普通,1.3,0.34,64.9,67.0,62.0,17.0,14.6,17.5,2.9,2.8,88,2021-04-18 19:00,nan,0.2,22.0,90.0,1.0,121.507972,25.046503,13
萬華,臺北市,99,懸浮微粒,普通,1.3,0.32,68.7,67.0,72.0,18.0,12.9,15.9,2.9,4.5,83,2021-04-18 18:00,nan,0.2,25.0,99.0,1.0,121.507972,25.046503,13
萬華,臺北市,103,懸浮微粒,對敏感族群不健康,1.4,0.3,69.1,66.0,75.0,20.0,11.6,14.0,2.4,4.4,89,2021-04-18 17:00,nan,0.2,28.0,107.0,1.0,121.507972,25.046503,13
萬華,臺北市,105,懸浮微粒,對敏感族群不健康,1.3,0.28,70.0,64.0,74.0,15.0,10.5,14.3,3.7,4,74,2021-04-18 16:00,nan,0.2,30.0,115.0,1.0,121.507972,25.046503,13
萬華,臺北市,108,懸浮微粒,對敏感族群不健康,1.2,0.29,67.7,63.0,80.0,23.0,11.1,15.9,4.8,4.9,91,2021-04-18 15:00,nan,0.2,33.0,123.0,1.0,121.507972,25.046503,13
萬華,臺北市,110,懸浮微粒,對敏感族群不健康,1.3,0.3,69.8,64.0,83.0,22.0,10.4,14.4,4.0,5,87,2021-04-18 14:00,nan,0.2,33.0,128.0,1.0,121.507972,25.046503,13
萬華,臺北市,112,懸浮微粒,對敏感族群不健康,1.0,0.29,65.6,66.0,91.0,24.0,11.2,14.9,3.6,3.6,76,2021-04-18 13:00,nan,0.3,35.0,134.0,1.0,121.507972,25.046503,13
萬華,臺北市,116,懸浮微粒,對敏感族群不健康,1.1,0.26,65.0,68.0,96.0,23.0,9.0,13.2,4.2,4.1,84,2021-04-18 12:00,nan,0.3,38.0,147.0,1.0,121.507972,25.046503,13
萬華,臺北市,123,細懸浮微粒,對敏感族群不健康,1.0,0.25,62.6,70.0,102.0,24.0,8.8,12.4,3.5,5.6,83,2021-04-18 11:00,nan,0.3,44.0,166.0,1.0,121.507972,25.046503,13
萬華,臺北市,140,細懸浮微粒,對敏感族群不健康,1.1,0.27,59.3,70.0,133.0,31.0,9.9,13.9,4.0,4.5,80,2021-04-18 10:00,nan,0.3,51.0,183.0,1.0,121.507972,25.046503,13
萬華,臺北市,152,細懸浮微粒,對所有族群不健康,1.1,0.28,59.8,72.0,199.0,45.0,9.3,13.2,3.8,4.6,87,2021-04-18 09:00,nan,0.3,56.0,192.0,1.0,121.507972,25.046503,13
萬華,臺北市,153,細懸浮微粒,對所有族群不健康,1.1,0.33,60.8,73.0,246.0,60.0,10.9,14.2,3.2,3.5,101,2021-04-18 08:00,nan,0.4,58.0,190.0,1.0,121.507972,25.046503,13
萬華,臺北市,152,細懸浮微粒,對所有族群不健康,1.0,0.4,71.2,75.0,243.0,68.0,9.0,11.8,2.8,3.9,100,2021-04-18 07:00,nan,0.4,56.0,176.0,1.0,121.507972,25.046503,13
萬華,臺北市,141,細懸浮微粒,對敏感族群不健康,1.3,0.45,84.2,75.0,227.0,68.0,6.8,9.8,3.0,3.3,89,2021-04-18 06:00,nan,0.4,51.0,153.0,1.0,121.507972,25.046503,13
萬華,臺北市,125,細懸浮微粒,對敏感族群不健康,1.4,0.45,88.2,74.0,222.0,66.0,6.9,9.5,2.6,3.6,87,2021-04-18 05:00,nan,0.4,45.0,127.0,1.0,121.507972,25.046503,13
萬華,臺北市,112,細懸浮微粒,對敏感族群不健康,1.6,0.38,74.7,72.0,196.0,55.0,7.1,10.2,3.0,3,82,2021-04-18 04:00,nan,0.4,40.0,102.0,1.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,1.6,0.38,68.6,71.0,124.0,37.0,6.4,9.4,2.9,2.6,90,2021-04-18 03:00,nan,0.5,37.0,83.0,2.0,121.507972,25.046503,13
萬華,臺北市,109,細懸浮微粒,對敏感族群不健康,1.7,0.42,69.9,72.0,84.0,36.0,7.3,10.5,3.2,2.8,84,2021-04-18 02:00,nan,0.5,38.0,76.0,2.0,121.507972,25.046503,13
萬華,臺北市,108,細懸浮微粒,對敏感族群不健康,2.6,0.46,70.9,71.0,77.0,38.0,10.5,12.6,2.0,2.4,74,2021-04-18 01:00,nan,0.5,38.0,72.0,2.0,121.507972,25.046503,13
萬華,臺北市,107,細懸浮微粒,對敏感族群不健康,2.2,0.54,75.0,71.0,95.0,49.0,13.1,15.5,2.3,2.8,85,2021-04-18 00:00,nan,0.5,38.0,68.0,1.0,121.507972,25.046503,13
萬華,臺北市,100,臭氧八小時,普通,2.5,0.64,72.9,70.0,99.0,50.0,20.3,22.0,1.6,2.5,83,2021-04-17 23:00,nan,0.4,34.0,60,1.0,121.507972,25.046503,13
萬華,臺北市,100,臭氧八小時,普通,2.4,0.6,76.5,70.0,72.0,43.0,19.5,22.5,2.9,2.1,86,2021-04-17 22:00,nan,0.4,30.0,51,1.0,121.507972,25.046503,13
萬華,臺北市,93,臭氧八小時,普通,2.2,0.57,74.0,68.0,66.0,41.0,20.0,22.5,2.5,2.5,105,2021-04-17 21:00,nan,0.4,26.0,46,1.0,121.507972,25.046503,13
萬華,臺北市,90,臭氧八小時,普通,1.9,0.55,68.0,67.0,56.0,31.0,22.4,24.7,2.3,1.7,94,2021-04-17 20:00,nan,0.4,22.0,40,1.0,121.507972,25.046503,13
萬華,臺北市,87,臭氧八小時,普通,2.5,0.5,70.1,66.0,55.0,33.0,20.1,22.0,1.9,2.2,81,2021-04-17 19:00,nan,0.3,20.0,36,1.0,121.507972,25.046503,13
萬華,臺北市,77,臭氧八小時,普通,2.7,0.38,66.3,63.0,46.0,18.0,14.2,17.1,2.9,3.1,88,2021-04-17 18:00,nan,0.3,17.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,67,臭氧八小時,普通,1.6,0.37,66.3,60.0,42.0,23.0,14.8,18.8,4.0,2.8,83,2021-04-17 17:00,nan,0.3,16.0,29,1.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,1.7,0.38,70.6,56.0,37.0,20.0,14.0,18.1,4.1,3.8,77,2021-04-17 16:00,nan,0.3,15.0,25,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.9,0.37,68.2,51.0,36.0,21.0,12.9,17.0,4.0,3.7,88,2021-04-17 15:00,nan,0.3,14.0,21,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.5,0.34,64.4,48.0,32.0,14.0,11.1,14.4,3.2,3.4,81,2021-04-17 14:00,nan,0.3,12.0,18,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.6,0.36,63.4,44.0,22.0,17.0,12.4,16.6,4.1,3.5,95,2021-04-17 13:00,nan,0.3,12.0,15,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.7,0.37,60.2,41.0,17.0,10.0,12.8,17.0,4.1,3.3,89,2021-04-17 12:00,nan,0.3,10.0,13,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.0,0.41,52.0,39.0,14.0,12.0,15.7,21.0,5.3,1.9,107,2021-04-17 11:00,nan,0.3,10.0,13,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.4,0.46,37.2,37.0,13.0,9.0,22.1,28.1,5.9,1.6,76,2021-04-17 10:00,nan,0.3,10.0,12,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,2.1,0.46,32.6,37.0,14.0,9.0,nan,nan,nan,1.5,87,2021-04-17 09:00,nan,0.3,10.0,12,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.8,0.39,34.6,39.0,10.0,9.0,18.4,19.7,1.3,1.3,88,2021-04-17 08:00,nan,0.3,10.0,12,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.9,0.32,40.4,39.0,11.0,8.0,12.1,12.8,0.6,0.6,134,2021-04-17 07:00,nan,0.3,11.0,12,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.8,0.31,39.1,39.0,11.0,10.0,10.1,10.6,0.5,0.5,260,2021-04-17 06:00,nan,0.3,12.0,13,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.8,0.29,38.8,38.0,10.0,13.0,8.9,9.6,0.7,0.6,188,2021-04-17 05:00,nan,0.3,12.0,14,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.0,0.31,38.7,38.0,11.0,15.0,8.5,9.7,1.1,0.6,237,2021-04-17 04:00,nan,0.3,12.0,15,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.7,0.33,36.6,38.0,19.0,12.0,11.2,11.3,0.1,0.7,277,2021-04-17 03:00,nan,0.3,11.0,17,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.9,0.32,42.0,37.0,15.0,9.0,10.3,10.7,0.3,0.8,87,2021-04-17 02:00,nan,0.3,11.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.4,0.32,44.2,37.0,16.0,11.0,10.0,13.2,3.1,1.6,80,2021-04-17 01:00,nan,0.3,11.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.7,0.4,37.8,36.0,20.0,10.0,17.0,19.9,2.9,1.5,76,2021-04-17 00:00,nan,0.4,12.0,17,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.7,0.41,36.8,37.0,9.0,9.0,19.1,22.6,3.5,1.7,89,2021-04-16 23:00,nan,0.3,12.0,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.6,0.42,36.1,38.0,13.0,8.0,19.6,23.3,3.7,1.9,95,2021-04-16 22:00,nan,0.3,14.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,4.1,0.38,36.2,40.0,17.0,14.0,21.3,24.5,3.2,2.1,84,2021-04-16 21:00,nan,0.3,15.0,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.3,0.42,34.5,41.0,17.0,13.0,23.4,27.9,4.4,2.3,90,2021-04-16 20:00,nan,0.3,14.0,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.2,0.45,35.8,43.0,15.0,19.0,23.4,27.5,4.1,2.4,77,2021-04-16 19:00,nan,0.3,14.0,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.7,0.39,38.7,43.0,19.0,13.0,20.4,24.9,4.4,3,88,2021-04-16 18:00,nan,0.3,14.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.5,0.37,38.2,42.0,26.0,14.0,21.2,27.2,6.0,2,79,2021-04-16 17:00,nan,0.3,14.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.4,0.34,43.8,40.0,22.0,15.0,17.4,23.4,6.0,2.5,87,2021-04-16 16:00,nan,0.3,14.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.3,0.35,45.4,37.0,27.0,15.0,17.7,24.8,7.0,2.3,92,2021-04-16 15:00,nan,0.4,14.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.2,0.33,49.9,35.0,23.0,17.0,14.3,20.3,5.9,2.5,58,2021-04-16 14:00,nan,0.4,13.0,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.2,0.34,48.9,33.0,25.0,16.0,15.6,22.0,6.4,2.1,103,2021-04-16 13:00,nan,0.4,12.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.2,0.33,44.4,32.0,21.0,13.0,14.5,21.7,7.1,2,50,2021-04-16 12:00,nan,0.4,11.0,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,2.5,0.38,37.5,31.0,16.0,11.0,19.5,29.0,9.4,1.7,71,2021-04-16 11:00,nan,0.4,10.0,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.2,0.48,29.8,30.0,16.0,14.0,25.6,36.1,10.4,2,84,2021-04-16 10:00,nan,0.4,10.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.0,0.58,24.6,32.0,10.0,11.0,27.7,38.4,10.7,1.3,73,2021-04-16 09:00,nan,0.3,9.0,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.7,0.48,19.0,35.0,11.0,9.0,29.0,36.8,7.7,1.2,47,2021-04-16 08:00,nan,0.3,9.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.3,0.31,32.5,37.0,11.0,8.0,16.1,19.4,3.2,1,76,2021-04-16 07:00,nan,0.3,9.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.4,0.37,33.1,37.0,13.0,13.0,9.4,12.7,3.3,0.6,35,2021-04-16 06:00,nan,0.3,10.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.5,0.31,35.1,38.0,17.0,11.0,8.4,11.4,3.0,0.4,220,2021-04-16 05:00,nan,0.3,9.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.6,0.31,37.6,38.0,10.0,10.0,8.0,10.7,2.6,0.5,234,2021-04-16 04:00,nan,0.3,8.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.2,0.36,32.0,37.0,14.0,10.0,10.5,13.9,3.3,0.7,272,2021-04-16 03:00,nan,0.3,7.0,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.4,0.25,49.1,36.0,14.0,10.0,6.2,8.9,2.7,1.2,44,2021-04-16 02:00,nan,0.3,6.0,9.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,3.4,0.3,44.9,32.0,13.0,6.0,8.3,11.7,3.4,1.7,86,2021-04-16 01:00,nan,0.4,6.0,7.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.6,0.34,39.2,30.0,3.0,3.0,12.6,17.2,4.6,1.6,100,2021-04-16 00:00,nan,0.4,6.0,6.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.6,0.43,32.5,29.0,5.0,3.0,19.2,23.7,4.4,2.2,111,2021-04-15 23:00,nan,0.4,7.0,7,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.6,0.42,35.3,30.0,4.0,5.0,18.9,23.3,4.3,1.8,84,2021-04-15 22:00,nan,0.4,8.0,8,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.9,0.41,35.2,30.0,4.0,9.0,19.7,24.2,4.5,2.2,87,2021-04-15 21:00,nan,0.5,8.0,9,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.9,0.46,30.2,30.0,7.0,7.0,24.8,30.4,5.5,2.2,77,2021-04-15 20:00,nan,0.5,8.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,2.9,0.58,22.6,31.0,8.0,10.0,30.8,38.4,7.6,1.7,92,2021-04-15 19:00,nan,0.5,8.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,2.9,0.62,20.9,32.0,12.0,8.0,31.3,39.3,7.9,1.9,112,2021-04-15 18:00,nan,0.5,7.0,12,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.5,0.54,26.5,34.0,21.0,10.0,27.4,33.3,5.9,1,268,2021-04-15 17:00,nan,0.5,7.0,11,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,2.7,0.38,35.1,36.0,9.0,6.0,20.0,27.0,6.9,1.5,93,2021-04-15 16:00,nan,0.5,7.0,10,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.9,0.55,34.6,37.0,15.0,8.0,24.8,32.1,7.3,1.5,110,2021-04-15 15:00,nan,0.5,8.0,10,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.8,0.51,37.8,38.0,11.0,8.0,22.2,29.6,7.3,0.6,333,2021-04-15 14:00,nan,0.5,7.0,10,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.9,0.6,35.7,40.0,17.0,12.0,25.7,33.1,7.4,1.9,294,2021-04-15 13:00,nan,0.4,7.0,9,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.7,0.57,36.4,42.0,10.0,9.0,24.1,31.7,7.6,1.2,277,2021-04-15 12:00,nan,0.4,5.0,7,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.5,0.63,33.4,45.0,17.0,7.0,28.3,37.5,9.1,0.8,263,2021-04-15 11:00,nan,0.4,4.0,6,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.0,0.56,35.6,47.0,7.0,5.0,25.1,33.7,8.5,1.1,20,2021-04-15 10:00,nan,0.3,3.0,4,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.8,0.54,41.9,49.0,1.0,2.0,nan,nan,nan,1.9,88,2021-04-15 09:00,nan,0.3,4.0,3,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.4,0.47,41.6,50.0,2.0,0.0,22.3,26.7,4.4,1.5,88,2021-04-15 08:00,nan,0.2,4.0,5,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.5,0.33,46.2,51.0,2.0,2.0,14.2,16.9,2.6,2.3,90,2021-04-15 07:00,nan,0.2,6.0,6,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.5,0.25,53.4,50.0,3.0,6.0,6.3,8.0,1.7,1.7,106,2021-04-15 06:00,nan,0.2,6.0,7,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.6,0.24,54.4,48.0,6.0,5.0,5.3,7.0,1.7,2.1,77,2021-04-15 05:00,nan,0.3,6.0,8,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.6,0.25,54.2,47.0,7.0,8.0,5.1,7.7,2.6,2.8,85,2021-04-15 04:00,nan,0.3,6.0,8,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.9,0.26,53.3,45.0,7.0,6.0,6.1,7.9,1.8,2.5,85,2021-04-15 03:00,nan,0.3,6.0,8,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.7,0.25,51.9,43.0,7.0,4.0,7.1,9.0,1.8,2.8,87,2021-04-15 02:00,nan,0.3,6.0,9,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.5,0.3,50.9,41.0,6.0,5.0,5.5,7.6,2.1,2.4,91,2021-04-15 01:00,nan,0.3,6.0,9,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.6,0.33,45.8,40.0,7.0,5.0,10.3,11.6,1.2,3.1,99,2021-04-15 00:00,nan,0.4,7.0,11,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.9,0.39,38.9,38.0,11.0,5.0,15.5,17.4,1.9,2.3,87,2021-04-14 23:00,nan,0.4,8.0,12,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.9,0.4,40.6,37.0,12.0,6.0,16.0,18.2,2.2,2.9,89,2021-04-14 22:00,nan,0.4,8.0,12,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.5,0.41,41.0,37.0,19.0,10.0,15.4,18.2,2.8,2,100,2021-04-14 21:00,nan,0.4,9.0,12,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.4,0.42,38.6,37.0,11.0,11.0,18.0,21.1,3.0,2.6,87,2021-04-14 20:00,nan,0.4,9.0,11,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.3,0.43,39.2,36.0,14.0,9.0,17.1,20.5,3.4,2.9,93,2021-04-14 19:00,nan,0.4,8.0,11,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.6,0.44,39.6,36.0,12.0,9.0,17.7,21.1,3.3,2.9,92,2021-04-14 18:00,nan,0.4,8.0,10,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.6,0.43,37.1,35.0,10.0,9.0,21.2,24.7,3.4,2.7,100,2021-04-14 17:00,nan,0.4,7.0,9,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.7,0.53,32.5,34.0,11.0,8.0,24.9,28.5,3.5,1.6,102,2021-04-14 16:00,nan,0.5,6.0,9,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.7,0.6,33.6,35.0,11.0,5.0,26.7,30.8,4.0,0.8,271,2021-04-14 15:00,nan,0.5,6.0,9,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.4,0.5,39.5,37.0,7.0,3.0,21.4,25.8,4.3,1.5,123,2021-04-14 14:00,nan,0.4,7.0,7,0.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.2,0.47,40.5,39.0,10.0,7.0,18.8,24.2,5.4,2.2,104,2021-04-14 13:00,nan,0.4,8.0,9,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.4,0.45,32.0,40.0,nan,8.0,19.2,25.1,5.9,2.4,108,2021-04-14 12:00,nan,0.4,8.0,9,0.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,nan,nan,nan,42.0,3.0,nan,nan,nan,nan,2.5,107,2021-04-14 11:00,nan,0.4,8.0,10,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.4,0.47,32.9,43.0,16.0,11.0,24.3,31.0,6.6,2.1,82,2021-04-14 10:00,nan,0.4,8.0,11,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.1,0.54,33.5,45.0,11.0,9.0,23.0,28.1,5.1,2.4,110,2021-04-14 09:00,nan,0.3,8.0,9,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.9,0.48,36.8,46.0,13.0,7.0,19.7,23.1,3.4,2.6,92,2021-04-14 08:00,nan,0.3,7.0,9,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,0.7,0.37,45.3,47.0,10.0,6.0,12.1,14.2,2.0,2.2,86,2021-04-14 07:00,nan,0.3,8.0,8,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.6,0.34,52.6,46.0,8.0,8.0,5.1,6.6,1.4,1.7,75,2021-04-14 06:00,nan,0.3,8.0,9,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.6,0.34,51.2,44.0,6.0,7.0,3.4,4.8,1.3,2.2,89,2021-04-14 05:00,nan,0.4,9.0,9,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,0.8,0.34,48.1,42.0,8.0,7.0,4.0,5.5,1.4,1.4,73,2021-04-14 04:00,nan,0.4,9.0,11,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.0,0.36,47.9,40.0,10.0,9.0,4.6,5.8,1.2,1.4,73,2021-04-14 03:00,nan,0.4,10.0,13,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.2,0.38,48.0,39.0,8.0,7.0,4.7,6.3,1.5,1.8,89,2021-04-14 02:00,nan,0.5,10.0,14,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.1,0.4,45.7,37.0,12.0,7.0,9.2,10.3,1.1,2,104,2021-04-14 01:00,nan,0.6,12.0,15,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.0,0.44,40.9,36.0,9.0,8.0,12.2,13.8,1.6,1.4,102,2021-04-14 00:00,nan,0.6,13.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,0.0,0.46,39.5,36.0,9.0,6.0,13.5,15.4,1.9,2.4,93,2021-04-13 23:00,nan,0.6,14,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,0.0,0.54,36.2,40.0,9.0,9.0,15.9,17.8,1.8,2.4,98,2021-04-13 22:00,nan,0.6,16,22.0,1.0,121.507972,25.046503,13
