SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,56,細懸浮微粒,普通,0.0,0.48,26.6,28.0,15,8,15.6,17.4,1.8,2.3,91,2021-03-21 00:00,nan,0.4,18,24,2.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,0.0,0.47,29.5,30.0,22.0,15,18.7,20.9,2.2,1.4,83,2021-03-20 23:00,nan,0.4,21,26,2.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,0.0,0.43,30.5,32.0,23.0,20,17.5,20.7,3.1,2,88,2021-03-20 22:00,nan,0.4,24,29,2.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,4.6,0.37,27.6,33.0,24.0,20,21.3,24.0,2.7,2.1,92,2021-03-20 21:00,nan,0.4,24,29,2.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,3.9,0.39,27.4,35.0,32.0,30,22.5,24.6,2.0,2.3,76,2021-03-20 20:00,nan,0.4,24,31,2.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,1.6,0.45,26.8,35.0,33.0,31,25.6,27.7,2.1,2.3,85,2021-03-20 19:00,nan,0.5,23,31,2.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,0.5,0.53,31.2,34.0,22.0,14,19.6,21.5,1.9,1.8,68,2021-03-20 18:00,nan,0.5,20,30,2.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,0.3,0.6,30.0,32.0,30.0,18,22.9,26.9,3.9,1.6,341,2021-03-20 17:00,nan,0.5,21,32,2.0,121.507972,25.046503,13
萬華,臺北市,68,細懸浮微粒,普通,0.4,0.56,40.4,30.0,33.0,22,22.9,26.8,3.9,1,1,2021-03-20 16:00,nan,0.6,22,32,2.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,0.7,0.51,42.2,25.0,31.0,13,18.7,23.3,4.5,1.8,22,2021-03-20 15:00,nan,0.7,23,32,2.0,121.507972,25.046503,13
萬華,臺北市,77,細懸浮微粒,普通,0.8,0.45,39.4,20.0,31.0,19,16.7,22.1,5.3,1.7,11,2021-03-20 14:00,nan,0.7,26,33,2.0,121.507972,25.046503,13
萬華,臺北市,84,細懸浮微粒,普通,1.1,0.49,44.2,15.0,31.0,26,16.8,21.4,4.5,1,285,2021-03-20 13:00,nan,0.8,29,35,2.0,121.507972,25.046503,13
萬華,臺北市,87,細懸浮微粒,普通,2.0,0.53,29.2,10.0,30.0,27,19.0,27.3,8.2,1.5,262,2021-03-20 12:00,nan,0.8,30,37,2.0,121.507972,25.046503,13
萬華,臺北市,87,細懸浮微粒,普通,5.2,0.66,18.1,7.0,40.0,32,24.7,40.2,15.4,2,311,2021-03-20 11:00,nan,0.8,30,38,2.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,5.8,0.78,17.3,5.0,42.0,38,28.8,45.2,16.4,1.6,294,2021-03-20 10:00,nan,0.9,28,37,2.0,121.507972,25.046503,13
萬華,臺北市,76,細懸浮微粒,普通,4.4,1.19,9.3,3.0,42.0,33,34.4,66.6,32.1,1.2,339,2021-03-20 09:00,nan,0.9,26,35,2.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,3.7,1.25,3.4,3.0,32.0,26,nan,nan,nan,0.5,269,2021-03-20 08:00,nan,0.8,25,35,2.0,121.507972,25.046503,13
萬華,臺北市,73,細懸浮微粒,普通,2.7,0.89,1.9,2.0,28.0,18,27.1,55.1,28.0,0.5,248,2021-03-20 07:00,nan,0.8,24,36,2.0,121.507972,25.046503,13
萬華,臺北市,78,細懸浮微粒,普通,2.3,0.74,1.2,2.0,28.0,20,26.9,45.4,18.4,0.5,358,2021-03-20 06:00,nan,0.9,26,39,2.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,1.9,0.71,3.4,3.0,36.0,27,22.8,38.1,15.2,0.7,333,2021-03-20 05:00,nan,0.9,28,40,2.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,2.3,0.79,4.0,3.0,36.0,19,21.4,37.1,15.7,0.9,200,2021-03-20 04:00,nan,0.9,28,41,2.0,121.507972,25.046503,13
萬華,臺北市,87,細懸浮微粒,普通,2.1,1.12,1.0,3.0,43.0,31,33.0,56.8,23.8,0.4,195,2021-03-20 03:00,nan,1,30,42,2.0,121.507972,25.046503,13
萬華,臺北市,85,細懸浮微粒,普通,1.6,0.72,6.5,4.0,35.0,32,24.9,30.6,5.6,0.4,252,2021-03-20 02:00,nan,1,30,44,2.0,121.507972,25.046503,13
萬華,臺北市,87,細懸浮微粒,普通,2.8,0.89,2.8,6.0,44.0,29,36.2,45.2,9.0,0.7,127,2021-03-20 01:00,nan,1,30,45,2.0,121.507972,25.046503,13
萬華,臺北市,89,細懸浮微粒,普通,2.3,1.06,1.4,10.0,44.0,31,40.2,55.7,15.4,0.8,157,2021-03-20 00:00,nan,1,31,47,2.0,121.507972,25.046503,13
萬華,臺北市,90,細懸浮微粒,普通,2.3,1.2,1.9,14.0,53.0,27.0,46.4,63.6,17.1,1,142,2021-03-19 23:00,nan,0.9,32,48,2.0,121.507972,25.046503,13
萬華,臺北市,94,細懸浮微粒,普通,2.3,1.02,5.5,18.0,44.0,36.0,46.1,54.8,8.7,0.7,147,2021-03-19 22:00,nan,0.8,33,48,3.0,121.507972,25.046503,13
萬華,臺北市,93,細懸浮微粒,普通,2.3,1.13,4.0,20.0,51.0,32.0,54.7,68.6,13.8,1,168,2021-03-19 21:00,nan,0.8,33,49,3.0,121.507972,25.046503,13
萬華,臺北市,93,細懸浮微粒,普通,2.1,1.29,3.8,23.0,49.0,31.0,57.4,64.4,7.0,0.7,152,2021-03-19 20:00,nan,0.7,33,47,3.0,121.507972,25.046503,13
萬華,臺北市,93,細懸浮微粒,普通,1.3,1.12,10.5,25.0,50.0,29.0,52.4,56.6,4.2,0.4,239,2021-03-19 19:00,nan,0.6,33,46,3.0,121.507972,25.046503,13
萬華,臺北市,94,細懸浮微粒,普通,1.0,0.85,23.5,26.0,44.0,25.0,39.7,44.2,4.4,0.9,269,2021-03-19 18:00,nan,0.6,33,46,3.0,121.507972,25.046503,13
萬華,臺北市,98,細懸浮微粒,普通,0.7,0.62,32.7,24.0,35.0,27.0,28.6,32.7,4.0,0.6,27,2021-03-19 17:00,nan,0.7,34,47,3.0,121.507972,25.046503,13
萬華,臺北市,104,細懸浮微粒,對敏感族群不健康,0.4,0.54,33.0,21.0,34.0,27.0,25.2,31.5,6.3,2,20,2021-03-19 16:00,nan,0.7,37,50,3.0,121.507972,25.046503,13
萬華,臺北市,112,細懸浮微粒,對敏感族群不健康,0.8,0.55,36.9,17.0,45.0,26.0,27.2,34.8,7.5,1.2,327,2021-03-19 15:00,nan,0.8,40,53,3.0,121.507972,25.046503,13
萬華,臺北市,123,細懸浮微粒,對敏感族群不健康,0.9,0.56,22.4,13.0,49.0,33.0,28.2,43.2,14.9,1.8,16,2021-03-19 14:00,nan,0.8,44,57,3.0,121.507972,25.046503,13
萬華,臺北市,131,細懸浮微粒,對敏感族群不健康,1.2,0.66,23.8,10.0,54.0,39.0,29.6,44.8,15.1,1.3,336,2021-03-19 13:00,nan,0.8,47,58,3.0,121.507972,25.046503,13
萬華,臺北市,133,細懸浮微粒,對敏感族群不健康,2.1,0.69,19.5,8.0,53.0,46.0,30.0,50.4,20.4,1.5,6,2021-03-19 12:00,nan,0.8,48,59,3.0,121.507972,25.046503,13
萬華,臺北市,130,細懸浮微粒,對敏感族群不健康,4.9,0.91,18.7,5.0,72.0,55.0,37.2,59.9,22.6,2.4,288,2021-03-19 11:00,nan,0.8,47,59,3.0,121.507972,25.046503,13
萬華,臺北市,123,細懸浮微粒,對敏感族群不健康,5.5,1.09,12.9,3.0,69.0,62.0,34.0,60.7,26.6,1.7,268,2021-03-19 10:00,nan,0.8,44,56,3.0,121.507972,25.046503,13
萬華,臺北市,112,細懸浮微粒,對敏感族群不健康,3.1,1.04,6.5,2.0,61.0,49.0,29.3,58.0,28.7,1.4,285,2021-03-19 09:00,nan,0.7,40,53,3.0,121.507972,25.046503,13
萬華,臺北市,109,細懸浮微粒,對敏感族群不健康,4.5,0.9,3.2,1.0,58.0,44.0,27.5,55.2,27.6,1.1,255,2021-03-19 08:00,nan,0.7,38,52,3.0,121.507972,25.046503,13
萬華,臺北市,108,細懸浮微粒,對敏感族群不健康,3.8,0.69,1.6,1.0,61.0,42.0,28.8,49.0,20.2,1.1,272,2021-03-19 07:00,nan,0.7,38,52,3.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,3.7,0.6,1.3,1.0,53.0,41.0,29.9,43.2,13.3,0.9,291,2021-03-19 06:00,nan,0.8,38,51,3.0,121.507972,25.046503,13
萬華,臺北市,98,細懸浮微粒,普通,3.9,0.64,0.9,1.0,53.0,41.0,31.2,47.8,16.6,0.7,307,2021-03-19 05:00,nan,0.8,35,48,3.0,121.507972,25.046503,13
萬華,臺北市,92,細懸浮微粒,普通,5.0,0.68,1.0,1.0,52.0,43.0,31.3,47.7,16.4,0.7,278,2021-03-19 04:00,nan,0.8,32,48,3.0,121.507972,25.046503,13
萬華,臺北市,86,細懸浮微粒,普通,6.2,0.79,1.3,1.0,54.0,38.0,30.3,48.6,18.2,0.7,207,2021-03-19 03:00,nan,1,30,45,3.0,121.507972,25.046503,13
萬華,臺北市,81,細懸浮微粒,普通,3.1,0.66,2.3,1.0,31.0,23.0,28.8,41.0,12.2,1.2,262,2021-03-19 02:00,nan,1.1,28,43,3.0,121.507972,25.046503,13
萬華,臺北市,84,細懸浮微粒,普通,3.0,1,1.1,2.0,45.0,25.0,35.4,60.0,24.5,0.5,308,2021-03-19 01:00,nan,1.1,29,46,3.0,121.507972,25.046503,13
萬華,臺北市,90,細懸浮微粒,普通,5.9,1.06,1.1,3.0,35.0,29.0,36.4,58.4,21.9,0.5,51,2021-03-19 00:00,nan,1.1,31,48,3.0,121.507972,25.046503,13
萬華,臺北市,94,細懸浮微粒,普通,5.5,1.04,1.3,6.0,44.0,25.0,35.7,51.9,16.2,0.7,279,2021-03-18 23:00,nan,1,33,54,2.0,121.507972,25.046503,13
萬華,臺北市,99,細懸浮微粒,普通,5.4,0.94,2.1,10.0,45.0,31.0,34.7,46.1,11.3,0.9,15,2021-03-18 22:00,nan,0.9,35,56,2.0,121.507972,25.046503,13
萬華,臺北市,98,細懸浮微粒,普通,5.5,1.01,1.5,13.0,62.0,39.0,37.2,53.2,16.0,1,10,2021-03-18 21:00,nan,0.9,34,56,2.0,121.507972,25.046503,13
萬華,臺北市,94,細懸浮微粒,普通,5.6,1.66,1.2,16.0,73.0,41.0,42.7,86.1,43.3,1.4,15,2021-03-18 20:00,nan,0.9,33,56,2.0,121.507972,25.046503,13
萬華,臺北市,88,細懸浮微粒,普通,3.5,1.57,1.3,18.0,62.0,39.0,44.0,74.1,30.1,0.5,328,2021-03-18 19:00,nan,0.7,31,52,2.0,121.507972,25.046503,13
萬華,臺北市,81,細懸浮微粒,普通,2.6,0.83,7.0,21.0,46.0,26.0,34.9,49.5,14.5,0.7,313,2021-03-18 18:00,nan,0.6,28,49,2.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,2.4,0.74,14.8,21.0,58.0,30.0,38.0,52.1,14.1,1.3,78,2021-03-18 17:00,nan,0.6,28,49,2.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,2.0,0.58,25.2,20.0,45.0,26.0,26.3,35.6,9.2,1.1,27,2021-03-18 16:00,nan,0.6,29,47,2.0,121.507972,25.046503,13
萬華,臺北市,87,細懸浮微粒,普通,2.2,0.53,27.6,18.0,44.0,24.0,24.1,33.1,9.0,1.9,20,2021-03-18 15:00,nan,0.6,30,48,1.0,121.507972,25.046503,13
萬華,臺北市,90,細懸浮微粒,普通,2.4,0.67,28.0,16.0,48.0,32.0,28.2,38.1,9.8,1.7,281,2021-03-18 14:00,nan,0.6,31,48,1.0,121.507972,25.046503,13
萬華,臺北市,90,細懸浮微粒,普通,2.7,0.65,23.6,16.0,48.0,35.0,25.0,35.4,10.3,0.9,293,2021-03-18 13:00,nan,0.6,31,48,1.0,121.507972,25.046503,13
萬華,臺北市,88,細懸浮微粒,普通,2.8,0.69,nan,16.0,nan,37.0,30.0,44.1,14.1,1,269,2021-03-18 12:00,nan,0.5,30,50,1.0,121.507972,25.046503,13
萬華,臺北市,81,細懸浮微粒,普通,nan,nan,nan,17.0,47.0,nan,nan,nan,nan,0.9,355,2021-03-18 11:00,nan,0.5,28,50,1.0,121.507972,25.046503,13
萬華,臺北市,78,細懸浮微粒,普通,2.9,0.72,11.2,16.0,51.0,33.0,29.6,42.2,12.6,0.7,280,2021-03-18 10:00,nan,0.5,26,49,1.0,121.507972,25.046503,13
萬華,臺北市,73,細懸浮微粒,普通,2.8,0.9,8.1,15.0,59.0,33.0,31.0,45.6,14.6,1.4,272,2021-03-18 09:00,nan,0.5,24,47,1.0,121.507972,25.046503,13
萬華,臺北市,68,細懸浮微粒,普通,1.8,0.73,9.5,16.0,58.0,26.0,28.8,37.6,8.8,1.5,265,2021-03-18 08:00,nan,0.4,22,46,1.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,1.6,0.43,21.3,18.0,45.0,20.0,18.6,21.4,2.7,1.2,271,2021-03-18 07:00,nan,0.4,22,43,1.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,1.6,0.33,25.7,18.0,43.0,21.0,11.0,12.6,1.5,1.4,261,2021-03-18 06:00,nan,0.4,23,42,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,1.9,0.31,24.5,17.0,55.0,21.0,10.3,12.3,1.9,1.6,274,2021-03-18 05:00,nan,0.4,24,42,1.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,2.3,0.35,21.9,16.0,45.0,26.0,11.8,13.5,1.7,0.8,270,2021-03-18 04:00,nan,0.5,24,39,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,2.3,0.5,9.8,16.0,43.0,25.0,20.0,23.0,3.0,1.6,282,2021-03-18 03:00,nan,0.5,24,38,1.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,2.5,0.68,3.6,15.0,47.0,29.0,26.3,31.6,5.3,0.6,330,2021-03-18 02:00,nan,0.5,24,38,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,4.8,0.48,16.1,17.0,32.0,21.0,20.2,22.1,1.8,0.8,33,2021-03-18 01:00,nan,0.5,24,37,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,1.3,0.43,24.5,18.0,32.0,20.0,18.5,19.9,1.4,0.9,112,2021-03-18 00:00,nan,0.5,24,38,1.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,1.0,0.53,18.7,19.0,39.0,25.0,24.9,28.0,3.1,1.7,89,2021-03-17 23:00,nan,0.5,24.0,38.0,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,1.0,0.54,19.5,21.0,35.0,21.0,25.0,27.7,2.6,1.8,91,2021-03-17 22:00,nan,0.5,24.0,37.0,1.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,1.3,0.53,20.6,24.0,28.0,18.0,26.2,28.7,2.4,1.8,84,2021-03-17 21:00,nan,0.5,24.0,37.0,1.0,121.507972,25.046503,13
萬華,臺北市,77,細懸浮微粒,普通,1.5,0.6,15.3,26.0,27.0,20.0,33.2,37.6,4.3,1.4,76,2021-03-17 20:00,nan,0.5,26.0,41.0,1.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,1.7,0.68,9.5,30.0,29.0,19.0,38.6,46.6,8.0,2.1,90,2021-03-17 19:00,nan,0.5,28.0,46.0,2.0,121.507972,25.046503,13
萬華,臺北市,87,細懸浮微粒,普通,1.1,0.56,15.2,33.0,27.0,19.0,33.6,40.0,6.3,1.7,59,2021-03-17 18:00,nan,0.5,30.0,50.0,2.0,121.507972,25.046503,13
萬華,臺北市,93,細懸浮微粒,普通,1.0,0.59,20.8,34.0,60.0,30.0,32.1,37.2,5.0,1.4,65,2021-03-17 17:00,nan,0.5,33.0,53.0,2.0,121.507972,25.046503,13
萬華,臺北市,93,細懸浮微粒,普通,0.8,0.58,33.0,33.0,65.0,38.0,24.6,28.3,3.7,1.2,15,2021-03-17 16:00,nan,0.6,33.0,52.0,2.0,121.507972,25.046503,13
萬華,臺北市,90,細懸浮微粒,普通,0.4,0.51,37.2,30.0,64.0,35.0,19.2,22.7,3.4,1.1,20,2021-03-17 15:00,nan,0.6,32.0,49.0,2.0,121.507972,25.046503,13
萬華,臺北市,88,細懸浮微粒,普通,0.5,0.5,41.6,27.0,53.0,37.0,16.4,20.9,4.4,1.4,1,2021-03-17 14:00,nan,0.6,30.0,45.0,2.0,121.507972,25.046503,13
萬華,臺北市,85,細懸浮微粒,普通,1.0,0.49,41.7,23.0,56.0,33.0,18.4,22.6,4.2,1.5,304,2021-03-17 13:00,nan,0.6,29.0,43.0,2.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,1.7,0.54,43.0,19.0,55.0,35.0,21.8,28.5,6.6,2.1,279,2021-03-17 12:00,nan,0.6,28.0,40.0,2.0,121.507972,25.046503,13
萬華,臺北市,77,細懸浮微粒,普通,2.0,0.62,33.5,15.0,49.0,33.0,24.7,33.8,9.1,1.5,296,2021-03-17 11:00,nan,0.6,26.0,35.0,2.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,2.6,0.87,24.2,14.0,44.0,33.0,32.2,48.0,15.7,1.6,288,2021-03-17 10:00,nan,0.5,24.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,nan,1.07,13.7,13.0,43.0,32.0,32.9,54.2,21.3,1,348,2021-03-17 09:00,nan,0.5,22.0,29.0,2.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,0.0,0.54,9.5,12.0,22.0,21.0,17.0,26.3,9.3,0.7,231,2021-03-17 08:00,nan,0.4,20.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,0.2,0.39,10.5,12.0,26.0,16.0,16.6,21.7,5.0,0.9,166,2021-03-17 07:00,nan,0.5,20.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,0.2,0.4,12.4,11.0,29.0,22.0,14.2,14.9,0.7,0.9,141,2021-03-17 06:00,nan,0.6,20.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,0.1,0.65,5.6,9.0,28.0,23.0,23.8,32.5,8.6,0.8,154,2021-03-17 05:00,nan,0.7,20.0,28.0,3.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,0.0,0.32,17.9,9.0,25.0,18.0,8.4,9.2,0.7,0.4,267,2021-03-17 04:00,nan,0.7,20.0,27.0,3.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,0.3,0.32,19.7,8.0,22.0,17.0,7.9,8.9,1.0,1,168,2021-03-17 03:00,nan,0.8,20.0,29.0,3.0,121.507972,25.046503,13
萬華,臺北市,64,細懸浮微粒,普通,0.9,0.46,16.4,7.0,28.0,17.0,13.7,14.9,1.2,0.6,146,2021-03-17 02:00,nan,0.9,21.0,31.0,3.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,4.0,0.65,11.1,8.0,25.0,20.0,23.4,26.1,2.7,1.1,138,2021-03-17 01:00,nan,1,21.0,32.0,3.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,5.5,1.14,3.0,11.0,34.0,22.0,37.5,59.5,21.9,1.1,167,2021-03-17 00:00,nan,1,21.0,33.0,3.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,5.9,1.37,1.9,17.0,34.0,23.0,42.0,69.7,27.7,0.6,187,2021-03-16 23:00,nan,0.9,22,34.0,3.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,5.4,1.07,2.5,26.0,33.0,20.0,45.3,60.8,15.5,0.7,269,2021-03-16 22:00,nan,0.8,22,34.0,3.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,7.3,0.85,7.2,35.0,35.0,21.0,45.6,54.6,9.0,1.2,141,2021-03-16 21:00,nan,0.7,23,34.0,3.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,6.1,1.09,6.5,42.0,38.0,26.0,48.9,64.0,15.0,0.9,74,2021-03-16 20:00,nan,0.7,23,32.0,3.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,3.2,1.36,9.3,48.0,37.0,20.0,44.7,57.4,12.7,0.6,296,2021-03-16 19:00,nan,0.7,21,31.0,3.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,2.4,0.73,28.0,53.0,27.0,27.0,27.9,31.6,3.6,0.8,3,2021-03-16 18:00,nan,0.6,21,30.0,3.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,2.1,0.56,36.6,52.0,27.0,21.0,22.8,27.5,4.6,1.4,20,2021-03-16 17:00,nan,0.6,20,31.0,3.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,2.1,0.49,50.2,49.0,30.0,16.0,19.7,24.3,4.5,1.5,308,2021-03-16 16:00,nan,0.7,19,31.0,3.0,121.507972,25.046503,13
萬華,臺北市,64,細懸浮微粒,普通,2.4,0.6,72.1,44.0,35.0,22.0,23.6,28.0,4.3,1.6,351,2021-03-16 15:00,nan,0.7,21,33.0,3.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,2.4,0.64,73.3,36.0,37.0,18.0,22.8,27.1,4.3,1.3,305,2021-03-16 14:00,nan,0.7,20,32.0,3.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,2.3,0.55,67.9,29.0,31.0,20.0,18.8,23.1,4.2,1.5,285,2021-03-16 13:00,nan,0.6,22,31.0,3.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,2.6,0.79,54.2,23.0,44.0,27.0,30.1,37.6,7.4,1.5,291,2021-03-16 12:00,nan,0.6,22,30.0,3.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,2.5,0.7,45.5,19.0,33.0,23.0,24.5,31.8,7.3,1.2,293,2021-03-16 11:00,nan,0.6,20,27.0,3.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,2.6,1.16,18.5,16.0,35.0,27.0,39.7,67.3,27.6,1,325,2021-03-16 10:00,nan,0.5,19,27.0,3.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,nan,0.93,14.1,15.0,26.0,19.0,25.3,45.2,19.9,1,17,2021-03-16 09:00,nan,0.4,19,27.0,3.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,nan,0.62,9.7,15.0,22.0,17.0,19.5,33.7,14.2,0.9,139,2021-03-16 08:00,nan,0.4,20,29.0,3.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,nan,0.44,9.2,16.0,24.0,14.0,16.7,24.2,7.4,0.8,141,2021-03-16 07:00,nan,0.4,22,31.0,3.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,nan,0.34,17.7,15.0,20.0,14.0,8.6,10.6,2.0,0.6,180,2021-03-16 06:00,nan,0.5,23,33.0,3.0,121.507972,25.046503,13
萬華,臺北市,76,細懸浮微粒,普通,nan,0.31,19.8,13.0,22.0,19.0,6.3,8.2,1.8,0.7,158,2021-03-16 05:00,nan,0.7,26,36.0,3.0,121.507972,25.046503,13
萬華,臺北市,80,細懸浮微粒,普通,0.0,0.31,21.4,11.0,23.0,15.0,7.0,8.9,1.8,1.3,166,2021-03-16 04:00,nan,0.8,27,39.0,3.0,121.507972,25.046503,13
萬華,臺北市,85,細懸浮微粒,普通,0.0,0.39,20.9,10.0,23.0,15.0,10.7,13.0,2.3,0.9,163,2021-03-16 03:00,nan,0.9,29,43.0,3.0,121.507972,25.046503,13
萬華,臺北市,92,細懸浮微粒,普通,0.2,0.57,13.8,12.0,25.0,21.0,19.8,23.0,3.2,0.9,165,2021-03-16 02:00,nan,1,32,48.0,3.0,121.507972,25.046503,13
萬華,臺北市,103,細懸浮微粒,對敏感族群不健康,2.1,0.57,14.9,17.0,30.0,20.0,25.9,28.4,2.5,0.7,147,2021-03-16 01:00,nan,1.1,36,54.0,3.0,121.507972,25.046503,13
萬華,臺北市,116,細懸浮微粒,對敏感族群不健康,6.2,0.77,11.7,25.0,39.0,21.0,36.8,43.4,6.5,0.8,151,2021-03-16 00:00,nan,1.1,41,61.0,3.0,121.507972,25.046503,13
萬華,臺北市,127,細懸浮微粒,對敏感族群不健康,7.5,1.29,1.9,34.0,57.0,33.0,60.4,83.7,23.2,0.6,146,2021-03-15 23:00,nan,1.1,45.0,65.0,3.0,121.507972,25.046503,13
萬華,臺北市,131,細懸浮微粒,對敏感族群不健康,7.6,1.45,2.4,43.0,68.0,51.0,70.5,99.3,28.7,0.6,102,2021-03-15 22:00,nan,1,47.0,66.0,3.0,121.507972,25.046503,13
萬華,臺北市,128,細懸浮微粒,對敏感族群不健康,6.8,1.49,3.6,50.0,84.0,60.0,73.3,89.4,16.1,0.4,273,2021-03-15 21:00,nan,0.9,46.0,65.0,3.0,121.507972,25.046503,13
萬華,臺北市,120,細懸浮微粒,對敏感族群不健康,6.2,1.41,12.4,59.0,77.0,54.0,64.8,74.1,9.2,0.5,298,2021-03-15 20:00,nan,0.8,43.0,61.0,2.0,121.507972,25.046503,13
萬華,臺北市,113,細懸浮微粒,對敏感族群不健康,6.0,1.04,38.3,65.0,71.0,49.0,45.4,49.5,4.0,0.9,256,2021-03-15 19:00,nan,0.6,40.0,57.0,2.0,121.507972,25.046503,13
萬華,臺北市,105,細懸浮微粒,對敏感族群不健康,5.4,0.93,56.4,66.0,73.0,53.0,40.1,42.8,2.6,1.5,21,2021-03-15 18:00,nan,0.5,37.0,52.0,2.0,121.507972,25.046503,13
萬華,臺北市,92,細懸浮微粒,普通,5.1,0.76,78.9,64.0,71.0,51.0,31.8,34.5,2.7,1.7,12,2021-03-15 17:00,nan,0.5,32.0,47.0,2.0,121.507972,25.046503,13
萬華,臺北市,80,細懸浮微粒,普通,4.5,0.66,79.6,56.0,64.0,42.0,26.7,30.3,3.5,1.2,266,2021-03-15 16:00,nan,0.5,27.0,40.0,2.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,4.0,0.59,76.2,48.0,51.0,36.0,24.6,28.9,4.3,1.5,338,2021-03-15 15:00,nan,0.5,23.0,34.0,2.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,3.6,0.57,58.5,40.0,44.0,26.0,26.3,32.7,6.4,1.4,302,2021-03-15 14:00,nan,0.5,20.0,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,2.5,0.47,76.2,37.0,33.0,24.0,15.3,19.5,4.1,3.2,282,2021-03-15 13:00,nan,0.5,19.0,27.0,1.0,121.507972,25.046503,13
