SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,12.0,nan,良好,0.8,0.08,10.5,9,6.0,3.0,7.0,8.3,1.3,2.4,92,2021-07-17 01:00,nan,0.15,4.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,12.0,nan,良好,0.9,0.1,8.9,9,8.0,4.0,7.7,9.7,1.9,2.6,92,2021-07-17 00:00,nan,0.16,4.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,13.0,nan,良好,1.0,0.11,10.2,11,7.0,4.0,8.0,10.0,1.9,2.2,97,2021-07-16 23:00,nan,0.17,3.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,17.0,nan,良好,1.0,0.15,8.5,13,10.0,5.0,10.0,12.8,2.8,2.5,78,2021-07-16 22:00,nan,0.18,3.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,0.8,0.17,7.7,15,9.0,5.0,9.1,12.3,3.2,2.3,94,2021-07-16 21:00,nan,0.17,2.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,0.9,0.19,8,16,9.0,2.0,9.7,14.5,4.7,2.6,90,2021-07-16 20:00,nan,0.16,2.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,17.0,nan,良好,0.9,0.24,8.5,18,10.0,1.0,10.2,16.3,6.1,2.3,83,2021-07-16 19:00,nan,0.16,2.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,17.0,nan,良好,1.1,0.21,10.4,18,12.0,2.0,9.0,14.7,5.6,2.1,120,2021-07-16 18:00,nan,0.14,3.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,18.0,nan,良好,1.1,0.17,11.3,19,9.0,3.0,9.6,14.9,5.2,3,95,2021-07-16 17:00,nan,0.13,3.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,18.0,nan,良好,1.2,0.17,27.3,19,13.0,4.0,11.5,14.4,2.8,1.7,88,2021-07-16 16:00,nan,0.14,3.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,0.7,0.14,26,16,6.0,4.0,8.7,12.2,3.4,1.6,218,2021-07-16 15:00,nan,0.14,2.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,13.0,nan,良好,0.8,0.11,21,14,5.0,3.0,7.0,10.3,3.3,1.9,77,2021-07-16 14:00,nan,0.14,2.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,11.0,nan,良好,1.0,0.11,21.4,12,8.0,1.0,6.8,10.2,3.4,2.4,64,2021-07-16 13:00,nan,0.14,2.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,12.0,nan,良好,0.8,0.13,18.1,11,7.0,0.0,7.6,11.9,4.3,2.9,95,2021-07-16 12:00,nan,0.13,2.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,12.0,nan,良好,0.9,0.11,15.5,10,7.0,2.0,7.2,12.6,5.4,3,93,2021-07-16 11:00,nan,0.12,3.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,12.0,nan,良好,0.8,0.14,13.5,10,2.0,1.0,7.3,13.3,6.0,2.7,140,2021-07-16 10:00,nan,0.12,3.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,0.9,0.22,9.9,10,6.0,3.0,9.3,18.3,9.0,2.4,82,2021-07-16 09:00,nan,0.11,4.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,17.0,nan,良好,1.1,0.23,7,10,11.0,2.0,10.5,20.3,9.8,2,78,2021-07-16 08:00,nan,0.09,4.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,0.9,0.12,7.5,11,7.0,4.0,8.5,12.7,4.2,2.1,84,2021-07-16 07:00,nan,0.07,4.0,4.0,0.0,121.507972,25.046503,13
萬華,臺北市,16.0,nan,良好,0.9,0.08,10.7,11,5.0,5.0,6.0,7.4,1.4,1.6,84,2021-07-16 06:00,nan,0.08,5.0,4.0,0.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,0.9,0.05,11.5,11,5.0,5.0,4.7,5.6,0.9,2.1,85,2021-07-16 05:00,nan,0.08,5.0,4.0,0.0,121.507972,25.046503,13
萬華,臺北市,14.0,nan,良好,0.9,0.05,11.3,11,3.0,6.0,5.1,6.1,0.9,1.8,89,2021-07-16 04:00,nan,0.1,4.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,12.0,nan,良好,0.9,0.07,11.8,11,3.0,7.0,4.6,5.2,0.6,1.8,79,2021-07-16 03:00,nan,0.11,4.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,10.0,nan,良好,0.5,0.07,12,11,4.0,4.0,4.8,5.5,0.7,1.9,80,2021-07-16 02:00,nan,0.14,3.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,11.0,nan,良好,0.5,0.09,12,12,15.0,3.0,5.5,6.4,0.8,2.5,87,2021-07-16 01:00,nan,0.15,3.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,11.0,nan,良好,0.3,0.09,12.6,12,3.0,2.0,5.9,7.2,1.2,2.3,84,2021-07-16 00:00,nan,0.16,2.0,4.0,0.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,0.5,0.14,10.8,13,2.0,3.0,9.1,11.2,2.0,2,77,2021-07-15 23:00,nan,0.16,3.0,4.0,0.0,121.507972,25.046503,13
萬華,臺北市,13.0,nan,良好,0.3,0.14,12,14,2.0,4.0,8.4,10.3,1.9,2.3,89,2021-07-15 22:00,nan,0.16,3.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,0.5,0.15,11.9,15,4.0,3.0,9.0,11.1,2.1,1.6,101,2021-07-15 21:00,nan,0.16,2.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,17.0,nan,良好,0.4,0.2,11.1,16,4.0,4.0,10.0,13.0,3.0,2.3,105,2021-07-15 20:00,nan,0.15,2.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,17.0,nan,良好,0.4,0.24,11.5,18,5.0,3.0,10.4,14.8,4.3,2.1,82,2021-07-15 19:00,nan,0.14,2.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,18.0,nan,良好,0.4,0.2,14.1,19,8.0,1.0,9.2,13.9,4.7,2.4,107,2021-07-15 18:00,nan,0.13,2.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,19.0,nan,良好,0.5,0.14,16.3,20,7.0,2.0,6.8,10.9,4.0,3.2,107,2021-07-15 17:00,nan,0.12,2.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,19.0,nan,良好,0.4,0.12,17.5,20,10.0,3.0,6.9,10.4,3.4,3.3,107,2021-07-15 16:00,nan,0.13,2.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,18.0,nan,良好,0.5,0.12,18.4,19,14.0,0.0,6.6,9.7,3.0,2.9,130,2021-07-15 15:00,nan,0.14,1.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,16.0,nan,良好,0.6,0.12,20.1,17,9.0,0.0,6.6,9.8,3.1,3.1,95,2021-07-15 14:00,nan,0.15,2.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,13.0,nan,良好,0.4,0.13,24.1,14,3.0,nan,7.4,10.1,2.7,3.1,86,2021-07-15 12:00,nan,0.16,3.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,11.0,nan,良好,0.5,0.13,25.3,12,nan,3.0,nan,nan,nan,2.5,110,2021-07-15 11:00,nan,0.15,3.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,13.0,nan,良好,0.9,0.15,21.2,11,7.0,3.0,8.1,12.2,4.1,2.2,112,2021-07-15 10:00,nan,0.14,3.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,13.0,nan,良好,0.8,0.21,14.4,10,4.0,3.0,8.1,13.9,5.8,1.9,72,2021-07-15 09:00,nan,0.14,3.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,13.0,nan,良好,0.8,0.2,10,10,8.0,2.0,8.8,16.5,7.6,1.8,148,2021-07-15 08:00,nan,0.12,4.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,13.0,nan,良好,0.9,0.19,6.6,10,12.0,5.0,8.5,13.1,4.6,1.5,95,2021-07-15 07:00,nan,0.11,4.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,12.0,nan,良好,1.0,0.14,7.1,11,6.0,6.0,7.7,8.9,1.2,0.7,106,2021-07-15 06:00,nan,0.1,3.0,3.0,1.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,1.0,0.14,4.7,11,4.0,4.0,9.3,10.2,0.8,0.5,160,2021-07-15 05:00,nan,0.11,2.0,2.0,1.0,121.507972,25.046503,13
萬華,臺北市,11.0,nan,良好,0.8,0.09,12.3,12,0.0,3.0,5.7,6.1,0.4,0.9,182,2021-07-15 04:00,nan,0.12,2.0,2.0,1.0,121.507972,25.046503,13
萬華,臺北市,10.0,nan,良好,1.4,0.07,14,11,nan,2.0,4.1,4.8,0.7,1.9,86,2021-07-15 03:00,nan,0.14,2.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,10.0,nan,良好,1.3,0.08,14,11,0.0,2.0,4.6,5.5,0.8,1.6,87,2021-07-15 02:00,nan,0.16,2.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,9.0,nan,良好,1.4,0.1,14,10,0.0,1.0,5.2,6.2,1.0,1.5,109,2021-07-15 01:00,nan,0.18,2.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,10.0,nan,良好,1.3,0.1,13.2,11,6.0,1.0,6.3,7.9,1.5,1.8,95,2021-07-15 00:00,nan,0.19,3.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,13.0,nan,良好,1.3,0.15,10.4,12,9.0,1.0,8.7,11.0,2.2,2.6,94,2021-07-14 23:00,nan,0.19,4.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,1.5,0.18,9.7,15,8.0,2.0,9.9,12.5,2.6,1.9,86,2021-07-14 22:00,nan,0.19,4.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,19.0,nan,良好,1.5,0.21,10.4,20,6.0,4.0,10.1,13.0,2.9,2.1,89,2021-07-14 21:00,nan,0.19,4.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,23.0,nan,良好,1.6,0.24,9.5,25,5.0,1.0,10.2,14.2,4.0,2.4,89,2021-07-14 20:00,nan,0.2,5.0,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,28.0,nan,良好,1.5,0.27,8.8,30,7.0,0.0,8.5,13.9,5.3,2.3,96,2021-07-14 19:00,nan,0.2,6.0,12.0,1.0,121.507972,25.046503,13
萬華,臺北市,31.0,nan,良好,1.8,0.21,10.6,34,7.0,5.0,8.2,14.4,6.1,2.6,86,2021-07-14 18:00,nan,0.21,7.0,13.0,1.0,121.507972,25.046503,13
萬華,臺北市,34.0,nan,良好,2.4,0.17,16.5,37,9.0,8.0,9.3,14.1,4.8,2.1,141,2021-07-14 17:00,nan,0.24,7.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,34.0,nan,良好,2.5,0.15,25.1,37,13.0,4.0,8.8,12.5,3.7,2.8,82,2021-07-14 16:00,nan,0.27,8.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,31.0,nan,良好,2.8,0.16,34,34,17.0,6.0,9.3,12.1,2.7,2.5,60,2021-07-14 15:00,nan,0.29,9.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,29.0,nan,良好,2.4,0.18,46.4,31,18.0,7.0,9.5,11.6,2.0,2.8,68,2021-07-14 14:00,nan,0.3,9.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,29.0,nan,良好,2.4,0.23,52.6,25,19.0,11.0,12.1,14.0,1.9,2,78,2021-07-14 13:00,nan,0.31,9.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,26.0,nan,良好,3.2,0.3,49.2,19,17.0,12.0,14.0,16.7,2.7,1.5,309,2021-07-14 12:00,nan,0.33,8.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,25.0,nan,良好,3.1,0.32,40.9,13,21.0,8.0,15.2,19.2,4.0,1.1,301,2021-07-14 11:00,nan,0.34,7.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,25.0,nan,良好,2.4,0.47,32.1,8,25.0,8.0,15.9,21.0,5.0,1.3,268,2021-07-14 10:00,nan,0.33,7.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,23.0,nan,良好,1.7,0.38,16.4,4,16.0,7.0,11.5,18.5,7.0,1,319,2021-07-14 09:00,nan,0.3,7.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,23.0,nan,良好,1.1,0.3,6.7,3,14.0,8.0,8.9,17.5,8.5,1.5,156,2021-07-14 08:00,nan,0.3,7.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,22.0,nan,良好,1.3,0.24,4.2,3,20.0,9.0,9.8,15.9,6.1,0.9,177,2021-07-14 07:00,nan,0.32,7.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,23.0,nan,良好,1.7,0.28,4,3,22.0,8.0,14.0,18.1,4.1,1,131,2021-07-14 06:00,nan,0.34,6.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,28.0,nan,良好,2.1,0.37,0,5,22.0,8.0,17.2,21.0,3.7,0.9,169,2021-07-14 05:00,nan,0.36,6.0,13.0,1.0,121.507972,25.046503,13
萬華,臺北市,32.0,nan,良好,1.8,0.39,0,7,17.0,7.0,19.1,23.1,4.0,0.5,227,2021-07-14 04:00,nan,0.35,6.0,12.0,1.0,121.507972,25.046503,13
萬華,臺北市,18.0,nan,良好,0.9,0.24,3.1,10,13.0,4.0,11.2,12.0,0.8,0.6,237,2021-07-14 03:00,nan,0.34,5.0,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,23.0,nan,良好,1.1,0.27,4.7,12,10.0,6.0,14.5,15.3,0.8,0.9,161,2021-07-14 02:00,nan,0.36,6.0,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,35.0,nan,良好,1.1,0.34,6,13,12.0,6.0,21.2,22.8,1.6,1.4,164,2021-07-14 01:00,nan,0.38,6.0,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,47.0,nan,良好,1.1,0.44,5.2,14,9.0,3.0,28.3,31.1,2.8,0.9,73,2021-07-14 00:00,nan,0.36,6.0,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,1.1,0.46,7.9,16,8.0,4.0,26.5,29.3,2.7,0.7,64,2021-07-13 23:00,nan,0.34,6.0,12.0,1.0,121.507972,25.046503,13
萬華,臺北市,35.0,nan,良好,1.1,0.37,15.3,22,5.0,6.0,21.2,22.0,0.8,0.8,85,2021-07-13 22:00,nan,0.31,7.0,13.0,1.0,121.507972,25.046503,13
萬華,臺北市,30.0,nan,良好,1.1,0.34,20.6,31,7.0,5.0,18.1,19.1,1.0,0.8,69,2021-07-13 21:00,nan,0.3,8.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,35.0,nan,良好,1.3,0.3,23.1,38,11.0,2.0,12.2,13.1,0.9,1.1,281,2021-07-13 20:00,nan,0.29,9.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,1.5,0.41,15.5,41,13.0,6.0,16.1,18.1,2.0,2.3,297,2021-07-13 19:00,nan,0.29,11.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,40.0,nan,良好,1.7,0.38,14.5,43,18.0,9.0,14.5,17.4,2.8,1.4,25,2021-07-13 18:00,nan,0.28,12.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,41.0,nan,良好,1.5,0.24,14,44,14.0,8.0,12.0,15.7,3.6,1.3,351,2021-07-13 17:00,nan,0.29,12.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.7,0.22,17.3,46,18.0,12.0,15.1,19.4,4.2,1.9,15,2021-07-13 16:00,nan,0.33,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.7,0.26,56,46,33.0,9.0,15.3,16.7,1.4,2.2,15,2021-07-13 15:00,nan,0.36,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.7,0.32,89,40,26.0,16.0,11.7,12.3,0.5,1.5,314,2021-07-13 14:00,nan,0.37,14.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.8,0.25,76.7,30,26.0,17.0,8.9,9.5,0.5,1.5,290,2021-07-13 13:00,nan,0.35,14.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,2.2,0.24,50.8,21,21.0,13.0,10.5,12.0,1.5,1.2,317,2021-07-13 12:00,nan,0.33,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,3.2,0.39,26.6,15,30.0,12.0,17.1,21.2,4.0,1.7,262,2021-07-13 11:00,nan,0.32,14.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,47.0,nan,良好,3.6,0.47,26.3,13,33.0,17.0,18.8,21.8,3.0,1.2,280,2021-07-13 10:00,nan,0.29,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,2.5,0.5,29.8,10,28.0,15.0,17.0,21.0,4.0,1.6,275,2021-07-13 09:00,nan,0.26,13.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,40.0,nan,良好,1.9,0.47,14.9,8,28.0,17.0,15.6,22.1,6.5,0.9,38,2021-07-13 08:00,nan,0.23,12.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,35.0,nan,良好,1.5,0.32,6.7,7,24.0,18.0,12.3,17.4,5.0,0.6,278,2021-07-13 07:00,nan,0.22,11.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,29.0,nan,良好,1.1,0.16,10.6,7,17.0,10.0,5.7,6.1,0.4,0.9,167,2021-07-13 06:00,nan,0.24,9.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,29.0,nan,良好,1.3,0.14,5.2,9,17.0,8.0,7.2,7.5,0.3,1.5,166,2021-07-13 05:00,nan,0.26,9.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,31.0,nan,良好,1.5,0.14,5.9,11,14.0,6.0,8.2,8.9,0.6,1.5,146,2021-07-13 04:00,nan,0.27,10.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,35.0,nan,良好,1.3,0.17,6.9,13,15.0,6.0,7.4,8.5,1.1,1.1,148,2021-07-13 03:00,nan,0.31,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,40.0,nan,良好,1.1,0.18,7,15,15.0,9.0,8.7,10.1,1.4,1.5,147,2021-07-13 02:00,nan,0.35,12.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,1.9,0.28,9.1,18,31.0,11.0,14.0,15.1,1.1,1.3,156,2021-07-13 01:00,nan,0.4,13.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,2.1,0.4,7.7,21,23.0,14.0,20.7,22.4,1.6,1,278,2021-07-13 00:00,nan,0.39,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,41.0,nan,良好,1.6,0.49,9,25,27.0,16.0,19.1,20.5,1.4,1,222,2021-07-12 23:00,nan,0.37,12.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,0.9,0.31,21.6,29,24.0,13.0,12.8,13.8,1.0,0.7,252,2021-07-12 22:00,nan,0.35,12.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,1.1,0.24,23.6,32,22.0,12.0,13.0,14.1,1.1,1.2,293,2021-07-12 21:00,nan,0.34,12.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,39.0,nan,良好,1.3,0.41,21.5,36,31.0,9.0,17.4,18.6,1.2,1.8,274,2021-07-12 20:00,nan,0.34,12.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,41.0,nan,良好,1.1,0.53,24.8,40,24.0,9.0,17.5,19.3,1.7,1.7,291,2021-07-12 19:00,nan,0.33,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,1.1,0.54,27.1,44,25.0,13.0,16.9,19.0,2.0,1.1,257,2021-07-12 18:00,nan,0.32,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,1.0,0.26,35.3,46,22.0,14.0,11.4,12.9,1.5,1.2,290,2021-07-12 17:00,nan,0.3,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,1.0,0.24,38.7,44,24.0,14.0,13.4,15.9,2.4,1.8,76,2021-07-12 16:00,nan,0.32,13.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,41.0,nan,良好,1.1,0.3,41.3,41,32.0,11.0,15.0,17.2,2.1,1.9,268,2021-07-12 15:00,nan,0.33,13.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.6,0.25,50.2,37,27.0,14.0,11.4,13.1,1.7,1.3,21,2021-07-12 14:00,nan,0.32,14.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.7,0.24,55.3,31,28.0,15.0,12.3,14.9,2.6,2.4,16,2021-07-12 13:00,nan,0.31,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,41.0,nan,良好,2.0,0.31,50.8,26,35.0,12.0,17.3,20.6,3.3,1.7,283,2021-07-12 12:00,nan,0.3,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,40.0,nan,良好,2.2,0.44,56,21,29.0,18.0,12.3,14.7,2.3,1.5,330,2021-07-12 11:00,nan,0.28,12.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,39.0,nan,良好,2.7,0.41,40.6,15,21.0,13.0,12.4,15.5,3.1,1.8,288,2021-07-12 10:00,nan,0.24,12.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,37.0,nan,良好,2.1,0.41,23.6,12,23.0,11.0,nan,nan,nan,1.2,282,2021-07-12 09:00,nan,0.21,12.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,36.0,nan,良好,1.5,0.34,11.5,10,23.0,11.0,10.8,16.4,5.6,1.1,286,2021-07-12 08:00,nan,0.18,11.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,36.0,nan,良好,1.3,0.21,8.1,10,20.0,17.0,8.3,11.4,3.1,1.4,159,2021-07-12 07:00,nan,0.17,11.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,32.0,nan,良好,1.1,0.16,9.3,11,22.0,9.0,6.1,7.4,1.2,1.2,153,2021-07-12 06:00,nan,0.17,10.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,34.0,nan,良好,1.0,0.14,10.3,13,19.0,9.0,5.0,6.1,1.0,1.4,164,2021-07-12 05:00,nan,0.18,10.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,32.0,nan,良好,1.3,0.14,11,14,17.0,10.0,5.9,6.7,0.7,1.3,143,2021-07-12 04:00,nan,0.18,10.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,32.0,nan,良好,0.2,0.17,12,16,19.0,11.0,8.3,8.9,0.6,0.8,163,2021-07-12 03:00,nan,0.19,10.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,31.0,nan,良好,0.3,0.18,11.6,20,20.0,12.0,7.7,8.3,0.6,nan,nan,2021-07-12 02:00,nan,0.19,10.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,31.0,nan,良好,0.1,0.15,11.8,21,20.0,8.0,7.4,8.1,0.6,1.4,149,2021-07-12 01:00,nan,0.2,10.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,34.0,nan,良好,0.5,0.23,10.5,23,19.0,11.0,11.3,12.3,1.0,1.5,144,2021-07-12 00:00,nan,0.21,10.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,35.0,nan,良好,1.6,0.2,17.8,25,16.0,10.0,12.7,13.6,0.9,1.3,147,2021-07-11 23:00,nan,0.2,11.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,35.0,nan,良好,5.7,0.25,21.3,27,17.0,13.0,17.5,18.4,0.9,1.2,142,2021-07-11 22:00,nan,0.19,11.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,33.0,nan,良好,5.8,0.19,23.2,30,15.0,11.0,15.9,16.6,0.7,0.8,58,2021-07-11 21:00,nan,0.18,10.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,32.0,nan,良好,4.5,0.21,26.1,35,15.0,11.0,13.9,14.7,0.8,1.2,48,2021-07-11 20:00,nan,0.19,10.0,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,1.5,0.17,33.2,41,17.0,10.0,8.2,9.1,0.8,1.4,69,2021-07-11 19:00,nan,0.21,9.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,0.3,0.25,26.5,45,12.0,8.0,9.0,10.5,1.4,1.5,40,2021-07-11 18:00,nan,0.22,8.0,11.0,0.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,0.2,0.2,29.9,48,12.0,4.0,8.3,9.5,1.2,1.1,303,2021-07-11 17:00,nan,0.26,9.0,12.0,0.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,0.3,0.15,28.8,48,6.0,5.0,6.7,8.3,1.6,1.6,23,2021-07-11 16:00,nan,0.27,10.0,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,0.5,0.14,34.4,46,0.0,8.0,nan,nan,nan,1.7,321,2021-07-11 15:00,nan,0.27,12.0,17.0,0.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,1.2,0.17,43.3,42,17.0,9.0,nan,nan,nan,2.5,354,2021-07-11 14:00,nan,0.28,13.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.5,0.28,65.3,38,31.0,18.0,nan,nan,nan,2.3,301,2021-07-11 13:00,nan,0.28,14.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,1.3,0.32,69.4,31,24.0,16.0,nan,nan,nan,1.8,289,2021-07-11 12:00,nan,0.27,13.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,40.0,nan,良好,1.3,0.28,66,23,21.0,13.0,6.3,6.9,0.5,1.4,257,2021-07-11 11:00,nan,0.25,12.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,37.0,nan,良好,2.6,0.58,53,16,25.0,14.0,7.4,8.5,1.1,1.1,163,2021-07-11 10:00,nan,0.24,12.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,34.0,nan,良好,0.6,0.27,25.6,11,17.0,14.0,6.8,8.7,1.8,1.2,284,2021-07-11 09:00,nan,0.19,10.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,31.0,nan,良好,0.1,0.19,13.2,10,11.0,13.0,6.1,8.2,2.1,0.7,13,2021-07-11 08:00,nan,0.18,10.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,30.0,nan,良好,0.0,0.2,7.6,9,16.0,8.0,7.5,9.7,2.1,1.5,160,2021-07-11 07:00,nan,0.19,9.0,17.0,1.0,121.507972,25.046503,13
